cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.533,0.533,11.61,12.33,0.07,0.07,7.56,7.86,0.002,0.002,0.01,0.01,1.356,1.356,5.25,5.4
0.048,0.048,1.15,1.15,0.015,0.015,1.72,1.74,0.687,0.687,4.81,4.93,1.502,1.502,5.8,5.97
0.256,0.256,5.99,6.17,0.1,0.1,10.58,11.17,0.385,0.385,2.72,2.76,1.438,1.438,5.55,5.71
0.536,0.536,11.69,12.42,0.303,0.303,26.14,30.07,0.136,0.136,0.98,0.98,1.444,1.444,5.57,5.73
0.326,0.326,7.26,7.53,0.228,0.228,20.57,22.93,0.442,0.442,3.16,3.21,1.532,1.532,5.91,6.09
0.414,0.414,9.1,9.53,0.254,0.254,22.44,25.28,0.349,0.349,2.51,2.54,1.526,1.526,5.89,6.07
0.162,0.162,3.76,3.83,0.25,0.25,22.09,24.83,0.619,0.619,4.37,4.46,1.539,1.539,5.94,6.13
0.145,0.145,3.41,3.47,0.159,0.159,15.45,16.75,0.683,0.683,4.77,4.89,1.513,1.513,5.84,6.02
0.11,0.11,2.64,2.67,0.189,0.189,18.03,19.81,0.572,0.572,4.0,4.09,1.481,1.481,5.72,5.89
0.429,0.429,9.57,10.05,0.181,0.181,17.41,19.07,0.541,0.541,3.79,3.86,1.46,1.46,5.64,5.8
0.15,0.15,3.53,3.6,0.231,0.231,20.98,23.43,0.647,0.647,4.53,4.63,1.51,1.51,5.83,6.01
0.371,0.371,8.33,8.69,0.265,0.265,23.41,26.52,0.57,0.57,4.0,4.08,1.49,1.49,5.75,5.93
0.534,0.534,11.49,12.19,0.147,0.147,14.45,15.57,0.193,0.193,1.4,1.41,1.527,1.527,5.89,6.07
0.478,0.478,10.31,10.87,0.159,0.159,15.34,16.61,0.278,0.278,2.01,2.03,1.52,1.52,5.87,6.05
0.542,0.542,11.5,12.21,0.208,0.208,19.11,21.13,0.419,0.419,3.0,3.05,1.532,1.532,5.92,6.1
0.156,0.156,3.59,3.66,0.135,0.135,13.27,14.21,0.61,0.61,4.32,4.41,1.569,1.569,6.06,6.25
0.296,0.296,6.75,6.99,0.052,0.052,5.65,5.82,0.433,0.433,3.07,3.12,1.496,1.496,5.78,5.95
0.323,0.323,7.33,7.61,0.166,0.166,16.12,17.53,0.531,0.531,3.73,3.81,1.47,1.47,5.67,5.84
0.57,0.57,12.23,13.02,0.313,0.313,26.51,30.56,0.189,0.189,1.37,1.38,1.499,1.499,5.79,5.96
0.382,0.382,8.35,8.71,0.172,0.172,16.25,17.69,0.341,0.341,2.46,2.49,1.664,1.664,6.4,6.61
0.705,0.705,14.48,15.61,0.258,0.258,22.66,25.56,0.203,0.203,1.48,1.49,1.602,1.602,6.16,6.36
0.199,0.199,4.47,4.57,0.002,0.002,0.21,0.21,0.781,0.781,5.49,5.64,1.684,1.684,6.48,6.69
0.181,0.181,4.23,4.33,0.093,0.093,9.73,10.22,0.487,0.487,3.44,3.5,1.569,1.569,6.04,6.22
0.254,0.254,5.88,6.06,0.178,0.178,17.11,18.71,0.467,0.467,3.29,3.35,1.528,1.528,5.88,6.05
0.425,0.425,9.42,9.88,0.143,0.143,14.19,15.27,0.349,0.349,2.49,2.52,1.548,1.548,5.95,6.14
0.11,0.11,2.61,2.64,0.037,0.037,4.04,4.12,0.317,0.317,2.38,2.35,1.566,1.566,6.02,6.21
0.196,0.196,4.55,4.65,0.031,0.031,3.65,3.59,0.583,0.583,4.08,4.17,1.451,1.451,5.58,5.74
0.339,0.339,7.76,8.08,0.359,0.359,29.65,34.81,0.258,0.258,1.84,1.85,1.499,1.499,5.77,5.94
0.273,0.273,6.21,6.41,0.354,0.354,28.81,33.66,0.58,0.58,4.08,4.17,1.57,1.57,6.04,6.23
0.408,0.408,8.98,9.4,0.193,0.193,18.07,19.86,0.533,0.533,3.77,3.84,1.605,1.605,6.17,6.37
0.649,0.649,13.58,14.57,0.224,0.224,20.4,22.72,0.11,0.11,0.8,0.81,1.597,1.597,6.14,6.34
0.282,0.282,6.27,6.47,0.259,0.259,22.48,25.33,0.383,0.383,2.76,2.8,1.631,1.631,6.27,6.48
0.211,0.211,4.81,4.93,0.013,0.013,1.49,1.48,0.628,0.628,4.43,4.53,1.604,1.604,6.17,6.37
0.243,0.243,5.64,5.8,0.278,0.278,24.41,27.8,0.422,0.422,2.98,3.03,1.533,1.533,5.9,6.08
0.481,0.481,10.47,11.05,0.288,0.288,24.82,28.34,0.476,0.476,3.37,3.43,1.564,1.564,6.01,6.2
0.297,0.297,6.67,6.9,0.318,0.318,26.53,30.58,0.588,0.588,4.16,4.24,1.624,1.624,6.24,6.45
0.189,0.189,4.36,4.45,0.12,0.12,12.01,12.78,0.504,0.504,3.58,3.64,1.619,1.619,6.23,6.43
0.303,0.303,6.88,7.12,0.111,0.111,11.31,11.99,1.074,1.074,8.52,8.18,1.648,1.648,6.31,6.52
0.378,0.378,8.25,8.6,0.04,0.04,4.27,4.36,0.424,0.424,3.03,3.08,1.534,1.534,5.88,6.06
0.453,0.453,9.89,10.4,0.315,0.315,26.51,30.55,0.618,0.618,4.34,4.43,1.63,1.63,6.24,6.45
0.326,0.326,7.26,7.54,0.168,0.168,15.97,17.35,0.672,0.672,4.72,4.83,1.704,1.704,6.53,6.75
0.417,0.417,9.19,9.63,0.186,0.186,17.52,19.2,0.414,0.414,2.95,2.99,1.562,1.562,6.01,6.19
0.449,0.449,9.79,10.3,0.223,0.223,20.24,22.52,0.38,0.38,2.72,2.75,1.588,1.588,6.11,6.3
0.334,0.334,7.42,7.71,0.248,0.248,21.94,24.65,0.417,0.417,2.98,3.03,1.709,1.709,6.55,6.77
0.36,0.36,7.97,8.3,0.118,0.118,11.84,12.58,0.625,0.625,4.4,4.5,1.672,1.672,6.41,6.62
0.35,0.35,7.82,8.14,0.356,0.356,28.98,33.89,0.3,0.3,2.25,2.22,1.657,1.657,6.35,6.56
0.181,0.181,4.11,4.19,0.306,0.306,25.53,29.27,0.702,0.702,4.93,5.06,1.645,1.645,6.3,6.51
0.396,0.396,8.73,9.13,0.371,0.371,29.68,34.85,0.668,0.668,4.68,4.79,1.68,1.68,6.44,6.65
0.532,0.532,11.3,11.97,0.565,0.565,38.95,48.37,0.332,0.332,2.39,2.42,1.717,1.717,6.58,6.8
0.079,0.079,1.87,1.85,0.436,0.436,32.27,38.48,0.824,0.824,5.82,5.99,1.822,1.822,6.98,7.23
0.484,0.484,10.4,10.97,0.456,0.456,34.02,41.0,0.388,0.388,2.78,2.82,11.808,11.808,93.72,63.81
0.999,0.999,120.35,75.14,0.277,0.277,125.99,77.3,2.057,2.057,10.91,11.54,1.15,1.15,9.42,9.0
0.89,0.89,1482.79,176.23,0.045,0.045,74.26,54.16,1.647,1.647,8.29,8.65,0.309,0.309,2.53,2.5
0.048,0.048,118.92,74.58,0.027,0.027,66.57,99.78,0.657,0.657,3.3,3.35,0.014,0.014,0.11,0.11
0.037,0.037,61.24,88.26,0.061,0.061,87.02,154.04,0.563,0.563,3.0,2.95,0.074,0.074,0.61,0.61
0.023,0.023,58.37,45.18,0.017,0.017,56.67,79.08,0.624,0.624,3.13,3.18,0.062,0.062,0.51,0.51
0.012,0.012,20.82,23.23,0.047,0.047,78.9,130.3,0.554,0.554,2.79,2.83,0.104,0.104,0.85,0.85
0.018,0.018,60.28,46.32,0.027,0.027,68.42,104.0,0.603,0.603,3.03,3.07,0.096,0.096,0.79,0.79
0.032,0.032,45.63,59.12,0.038,0.038,76.16,122.99,0.529,0.529,2.66,2.7,0.104,0.104,0.85,0.86
0.001,0.001,2.21,2.23,0.028,0.028,70.27,108.34,0.599,0.599,3.01,3.05,0.096,0.096,0.79,0.79
0.027,0.027,44.66,57.51,0.049,0.049,80.85,135.71,0.521,0.521,2.62,2.66,0.101,0.101,0.83,0.83
0.014,0.014,27.07,31.31,0.068,0.068,85.48,149.27,0.524,0.524,2.64,2.67,0.09,0.09,0.74,0.74
0.11,0.11,73.52,116.25,0.048,0.048,80.44,134.55,0.408,0.408,2.07,2.09,0.08,0.08,0.66,0.66
0.003,0.003,8.1,7.78,0.028,0.028,69.9,107.45,0.593,0.593,2.98,3.02,0.076,0.076,0.62,0.62
0.028,0.028,46.35,60.33,0.039,0.039,77.18,125.68,0.519,0.519,2.61,2.65,0.094,0.094,0.77,0.77
0.016,0.016,31.39,37.23,0.018,0.018,61.52,88.84,0.592,0.592,2.97,3.01,0.089,0.089,0.73,0.73
0.04,0.04,56.73,79.19,0.049,0.049,81.04,136.26,0.527,0.527,2.65,2.69,0.098,0.098,0.8,0.8
0.002,0.002,4.98,5.11,0.048,0.048,80.32,134.23,0.577,0.577,2.9,2.94,0.084,0.084,0.69,0.69
0.012,0.012,23.52,26.66,0.058,0.058,83.1,142.17,0.527,0.527,2.65,2.69,0.084,0.084,0.69,0.69
0.008,0.008,15.11,16.35,0.018,0.018,59.71,85.12,0.593,0.593,2.97,3.02,0.078,0.078,0.64,0.64
0.025,0.025,41.07,51.69,0.068,0.068,85.27,148.64,0.535,0.535,2.69,2.73,0.094,0.094,0.77,0.77
0.005,0.005,13.56,12.7,0.028,0.028,69.26,105.95,0.597,0.597,3.0,3.04,0.075,0.075,0.61,0.62
0.012,0.012,24.89,28.43,0.058,0.058,82.99,141.84,0.527,0.527,2.65,2.69,0.091,0.091,0.74,0.75
0.017,0.017,27.62,32.05,0.058,0.058,82.57,140.63,0.545,0.545,2.74,2.78,0.079,0.079,0.65,0.65
0.005,0.005,10.23,10.78,0.068,0.068,84.65,146.77,0.526,0.526,2.65,2.69,0.077,0.077,0.63,0.63
0.003,0.003,5.83,6.01,0.028,0.028,69.05,105.45,0.599,0.599,3.01,3.05,0.073,0.073,0.6,0.6
0.012,0.012,23.24,26.29,0.058,0.058,82.91,141.63,0.529,0.529,2.66,2.7,0.09,0.09,0.74,0.74
0.016,0.016,27.37,31.71,0.028,0.028,69.47,106.44,0.605,0.605,3.03,3.08,0.079,0.079,0.65,0.65
0.012,0.012,23.91,27.15,0.058,0.058,82.93,141.68,0.528,0.528,2.66,2.69,0.091,0.091,0.74,0.75
0.003,0.003,8.54,8.19,0.038,0.038,75.59,121.53,0.595,0.595,2.98,3.03,0.08,0.08,0.65,0.65
0.021,0.021,34.96,42.36,0.048,0.048,80.05,133.46,0.529,0.529,2.66,2.7,0.088,0.088,0.72,0.72
0.002,0.002,5.17,5.04,0.038,0.038,75.71,121.84,0.603,0.603,3.02,3.07,0.082,0.082,0.67,0.68
0.021,0.021,35.55,43.23,0.048,0.048,80.08,133.55,0.529,0.529,2.66,2.7,0.088,0.088,0.72,0.73
0.008,0.008,16.0,17.4,0.028,0.028,69.65,106.87,0.593,0.593,2.97,3.02,0.082,0.082,0.67,0.68
0.023,0.023,37.65,46.38,0.048,0.048,80.15,133.76,0.527,0.527,2.65,2.69,0.091,0.091,0.75,0.75
0.018,0.018,30.29,35.7,0.048,0.048,79.78,132.72,0.543,0.543,2.73,2.77,0.083,0.083,0.68,0.68
0.067,0.067,61.34,88.47,0.068,0.068,84.79,147.19,0.474,0.474,2.39,2.42,0.081,0.081,0.67,0.67
0.001,0.001,1.15,1.15,0.017,0.017,57.95,81.59,0.604,0.604,3.03,3.08,0.067,0.067,0.55,0.55
0.023,0.023,38.04,46.97,0.048,0.048,80.14,133.71,0.527,0.527,2.65,2.69,0.093,0.093,0.76,0.76
0.008,0.008,16.19,17.62,0.008,0.008,39.27,48.86,0.603,0.603,3.02,3.07,0.083,0.083,0.68,0.68
0.016,0.016,32.86,39.33,0.068,0.068,85.34,148.85,0.523,0.523,2.63,2.67,0.099,0.099,0.81,0.82
0.015,0.015,48.74,39.19,0.038,0.038,75.49,121.27,0.586,0.586,2.94,2.99,0.076,0.076,0.63,0.63
0.011,0.011,22.28,25.08,0.068,0.068,85.06,148.0,0.529,0.529,2.66,2.7,0.087,0.087,0.72,0.72
0.004,0.004,8.74,9.14,0.018,0.018,59.01,83.72,0.597,0.597,3.0,3.04,0.074,0.074,0.61,0.61
0.024,0.024,39.71,49.55,0.058,0.058,83.07,142.09,0.516,0.516,2.6,2.63,0.094,0.094,0.77,0.77
0.006,0.006,12.28,13.09,0.008,0.008,38.83,48.19,0.605,0.605,3.04,3.08,0.079,0.079,0.64,0.65
0.016,0.016,32.12,38.27,0.048,0.048,80.42,134.51,0.533,0.533,2.68,2.72,0.098,0.098,0.81,0.81
0.019,0.019,32.36,38.61,0.068,0.068,84.92,147.59,0.541,0.541,2.72,2.76,0.084,0.084,0.69,0.69
0.024,0.024,33.79,40.67,0.058,0.058,82.37,140.04,0.528,0.528,2.66,2.7,0.073,0.073,0.6,0.6
0.006,0.006,15.57,14.45,0.028,0.028,69.1,105.58,0.598,0.598,3.0,3.05,0.075,0.075,0.61,0.61
0.022,0.022,36.99,45.39,0.038,0.038,76.15,122.96,0.538,0.538,2.7,2.74,0.091,0.091,0.74,0.75
0.01,0.01,20.15,22.41,0.028,0.028,69.88,107.41,0.6,0.6,3.01,3.06,0.087,0.087,0.71,0.71
0.023,0.023,38.36,47.47,0.048,0.048,80.18,133.85,0.527,0.527,2.65,2.69,0.092,0.092,0.76,0.76
0.008,0.008,16.47,17.94,0.028,0.028,69.67,106.91,0.593,0.593,2.97,3.02,0.083,0.083,0.68,0.68
0.033,0.033,46.56,60.69,0.028,0.028,70.23,108.23,0.547,0.547,2.75,2.79,0.091,0.091,0.75,0.75
0.032,0.032,45.42,58.76,0.048,0.048,80.05,133.46,0.518,0.518,2.61,2.64,0.09,0.09,0.74,0.74
0.007,0.007,14.52,15.65,0.028,0.028,69.51,106.54,0.604,0.604,3.03,3.08,0.081,0.081,0.66,0.67
0.012,0.012,24.97,28.53,0.068,0.068,85.1,148.14,0.527,0.527,2.65,2.69,0.091,0.091,0.74,0.75
0.005,0.005,9.13,9.57,0.028,0.028,69.26,105.96,0.597,0.597,3.0,3.04,0.075,0.075,0.61,0.62
0.042,0.042,52.4,71.0,0.078,0.078,86.73,153.14,0.488,0.488,2.46,2.49,0.09,0.09,0.74,0.74
0.1,0.1,66.6,99.84,0.057,0.057,82.06,139.14,0.453,0.453,2.29,2.32,0.067,0.067,0.55,0.55
0.013,0.013,31.52,27.23,0.017,0.017,57.41,80.52,0.607,0.607,3.05,3.09,0.066,0.066,0.54,0.54
0.023,0.023,37.8,46.61,0.058,0.058,82.95,141.73,0.527,0.527,2.65,2.69,0.093,0.093,0.77,0.77
0.006,0.006,11.98,12.75,0.068,0.068,84.68,146.87,0.536,0.536,2.7,2.73,0.079,0.079,0.65,0.65
0.003,0.003,6.7,6.93,0.018,0.018,58.8,83.28,0.609,0.609,3.05,3.1,0.074,0.074,0.6,0.61
0.024,0.024,39.68,49.51,0.058,0.058,83.06,142.07,0.526,0.526,2.65,2.68,0.095,0.095,0.77,0.78
0.004,0.004,8.98,8.6,0.068,0.068,84.72,146.99,0.555,0.555,2.79,2.83,0.08,0.08,0.65,0.65
0.034,0.034,42.95,54.7,0.038,0.038,75.42,121.07,0.527,0.527,2.65,2.69,0.075,0.075,0.61,0.61
0.002,0.002,6.21,6.02,0.018,0.018,59.36,84.42,0.604,0.604,3.03,3.07,0.083,0.083,0.68,0.68
0.025,0.025,41.61,52.54,0.068,0.068,85.26,148.62,0.534,0.534,2.69,2.72,0.096,0.096,0.79,0.79
0.005,0.005,12.96,12.17,0.018,0.018,59.05,83.79,0.597,0.597,2.99,3.04,0.076,0.076,0.62,0.62
0.035,0.035,49.37,65.55,0.088,0.088,88.2,157.77,0.495,0.495,2.49,2.53,0.095,0.095,0.78,0.78
0.009,0.009,15.15,16.39,0.077,0.077,86.03,150.96,0.534,0.534,2.69,2.72,0.065,0.065,0.53,0.53
0.009,0.009,15.43,16.72,0.067,0.067,84.29,145.71,0.544,0.544,2.74,2.77,0.066,0.066,0.54,0.54
0.002,0.002,3.1,3.15,0.028,0.028,68.86,105.01,0.601,0.601,3.02,3.06,0.071,0.071,0.58,0.58
0.021,0.021,35.72,43.49,0.048,0.048,80.04,133.46,0.529,0.529,2.66,2.7,0.09,0.09,0.74,0.74
0.018,0.018,29.86,35.1,0.008,0.008,39.23,48.8,0.603,0.603,3.02,3.07,0.083,0.083,0.68,0.68
0.026,0.026,43.33,55.31,0.058,0.058,83.2,142.47,0.523,0.523,2.63,2.67,0.099,0.099,0.81,0.82
0.003,0.003,7.62,7.34,0.038,0.038,75.62,121.59,0.594,0.594,2.98,3.03,0.08,0.08,0.66,0.66
0.021,0.021,35.34,42.93,0.048,0.048,80.07,133.53,0.529,0.529,2.66,2.7,0.088,0.088,0.72,0.72
0.002,0.002,4.74,4.63,0.028,0.028,69.68,106.93,0.603,0.603,3.02,3.07,0.082,0.082,0.67,0.68
0.023,0.023,38.92,48.32,0.048,0.048,80.24,134.01,0.526,0.526,2.65,2.68,0.092,0.092,0.75,0.76
0.008,0.008,16.84,18.39,0.028,0.028,69.72,107.02,0.592,0.592,2.97,3.02,0.083,0.083,0.68,0.68
0.023,0.023,37.84,46.66,0.108,0.108,90.08,163.92,0.457,0.457,2.31,2.34,0.091,0.091,0.75,0.75
0.054,0.054,48.98,64.87,0.037,0.037,74.34,118.33,0.51,0.51,2.57,2.61,0.055,0.055,0.45,0.45
0.014,0.014,22.78,25.7,0.028,0.028,68.95,105.24,0.609,0.609,3.05,3.1,0.077,0.077,0.63,0.63
0.021,0.021,35.25,42.79,0.058,0.058,82.85,141.44,0.539,0.539,2.71,2.75,0.09,0.09,0.74,0.74
0.016,0.016,26.61,30.7,0.058,0.058,82.5,140.43,0.536,0.536,2.7,2.73,0.021,0.021,0.17,0.17
0.004,0.004,14.47,13.49,0.038,0.038,76.28,123.3,0.584,0.584,2.93,2.98,0.003,0.003,0.02,0.02
0.023,0.023,46.23,60.12,0.068,0.068,85.57,149.56,0.506,0.506,2.55,2.58,0.02,0.02,0.16,0.16
0.026,0.026,44.11,56.6,0.068,0.068,85.07,148.05,0.494,0.494,2.49,2.52,0.009,0.009,0.07,0.07
0.014,0.014,28.07,32.66,0.048,0.048,79.81,132.82,0.538,0.538,2.7,2.74,0.006,0.006,0.05,0.05
0.002,0.002,6.04,5.87,0.038,0.038,76.17,123.02,0.583,0.583,2.92,2.97,0.015,0.015,0.12,0.12
0.042,0.042,60.65,87.04,0.048,0.048,80.53,134.81,0.517,0.517,2.6,2.64,0.022,0.022,0.18,0.19
0.009,0.009,21.51,24.1,0.018,0.018,60.29,86.3,0.592,0.592,2.97,3.01,0.016,0.016,0.13,0.13
0.046,0.046,65.31,96.98,0.098,0.098,89.51,162.03,0.463,0.463,2.34,2.36,0.029,0.029,0.24,0.24
0.009,0.009,17.48,19.15,0.068,0.068,84.49,146.3,0.524,0.524,2.64,2.68,0.004,0.004,0.03,0.03
0.023,0.023,38.61,47.85,0.058,0.058,82.61,140.74,0.529,0.529,2.66,2.7,0.005,0.005,0.04,0.04
0.015,0.015,30.65,36.19,0.018,0.018,59.75,85.2,0.586,0.586,2.94,2.99,0.01,0.01,0.08,0.08
0.034,0.034,57.24,80.19,0.048,0.048,80.62,135.07,0.535,0.535,2.69,2.73,0.027,0.027,0.23,0.23
0.019,0.019,38.96,48.39,0.058,0.058,83.04,142.0,0.531,0.531,2.67,2.71,0.018,0.018,0.15,0.15
0.037,0.037,53.06,72.22,0.028,0.028,70.06,107.83,0.524,0.524,2.64,2.67,0.013,0.013,0.11,0.11
0.011,0.011,27.79,32.27,0.028,0.028,70.49,108.85,0.589,0.589,2.95,3.0,0.021,0.021,0.18,0.18
0.034,0.034,57.02,79.75,0.058,0.058,83.41,143.07,0.525,0.525,2.64,2.68,0.026,0.026,0.21,0.21
0.028,0.028,45.89,59.56,0.058,0.058,82.92,141.63,0.533,0.533,2.68,2.72,0.013,0.013,0.11,0.11
0.026,0.026,43.8,56.09,0.048,0.048,79.96,133.21,0.535,0.535,2.69,2.73,0.011,0.011,0.09,0.09
0.018,0.018,35.61,43.32,0.018,0.018,60.14,86.0,0.583,0.583,2.93,2.97,0.015,0.015,0.12,0.12
0.045,0.045,63.84,93.78,0.058,0.058,83.41,143.09,0.495,0.495,2.49,2.52,0.028,0.028,0.23,0.23
0.096,0.096,74.22,118.03,0.048,0.048,79.94,133.17,0.485,0.485,2.45,2.48,0.012,0.012,0.1,0.1
0.006,0.006,21.5,19.41,0.028,0.028,69.38,106.22,0.599,0.599,3.0,3.05,0.009,0.009,0.07,0.07
0.023,0.023,46.18,60.05,0.068,0.068,85.39,149.02,0.527,0.527,2.65,2.68,0.125,0.125,1.02,1.03
0.005,0.005,10.21,10.75,0.058,0.058,82.15,139.41,0.538,0.538,2.71,2.74,0.085,0.085,0.69,0.7
0.006,0.006,15.52,14.4,0.038,0.038,75.04,120.1,0.599,0.599,3.01,3.05,0.08,0.08,0.65,0.65
0.019,0.019,32.34,38.57,0.048,0.048,79.79,132.74,0.532,0.532,2.68,2.71,0.088,0.088,0.72,0.72
0.007,0.007,14.06,15.12,0.038,0.038,75.54,121.39,0.594,0.594,2.98,3.03,0.082,0.082,0.67,0.68
0.01,0.01,20.22,22.49,0.058,0.058,82.79,141.26,0.53,0.53,2.67,2.71,0.087,0.087,0.72,0.72
0.006,0.006,11.91,12.67,0.018,0.018,59.18,84.05,0.605,0.605,3.04,3.08,0.079,0.079,0.65,0.65
0.024,0.024,40.1,50.16,0.058,0.058,83.07,142.09,0.526,0.526,2.65,2.68,0.095,0.095,0.78,0.78
0.014,0.014,45.74,37.23,0.038,0.038,75.53,121.37,0.585,0.585,2.94,2.98,0.079,0.079,0.65,0.65
0.031,0.031,44.46,57.16,0.058,0.058,82.91,141.61,0.509,0.509,2.56,2.6,0.088,0.088,0.72,0.72
4.235,4.235,98.95,195.84,0.578,0.578,97.92,191.83,2.633,2.633,15.77,14.62,1.777,1.777,12.78,13.66
3.948,3.948,41.86,52.94,1.565,1.565,63.88,93.86,11.254,11.254,548.98,146.59,5.061,5.061,25.95,29.82
3.022,3.022,42.14,34.81,0.111,0.111,5.25,5.39,5.545,5.545,59.88,85.48,0.202,0.202,0.87,0.87
1.97,1.97,24.14,21.54,0.689,0.689,26.39,30.41,4.669,4.669,54.8,75.49,1.255,1.255,5.17,5.3
0.195,0.195,1.81,1.83,0.255,0.255,11.49,12.19,2.285,2.285,38.79,48.12,1.975,1.975,7.68,7.99
1.434,1.434,11.5,12.2,0.28,0.28,12.66,13.51,1.194,1.194,26.25,30.21,1.873,1.873,7.17,7.44
0.36,0.36,3.44,3.38,0.144,0.144,8.62,8.26,3.166,3.166,46.43,60.46,2.152,2.152,8.15,8.5
1.142,1.142,13.44,12.59,0.056,0.056,3.57,3.5,1.401,1.401,37.36,31.48,2.426,2.426,9.26,9.71
