cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.019,0.019,1.19,1.2,0.186,0.186,39.59,33.05,0.068,0.068,0.39,0.39,0.084,0.084,0.55,0.55
0.242,0.242,21.58,19.48,0.269,0.269,64.14,48.57,0.366,0.366,2.03,2.05,0.178,0.178,1.18,1.18
0.384,0.384,39.23,32.8,0.289,0.289,72.14,53.02,0.63,0.63,3.44,3.5,0.178,0.178,1.18,1.17
0.324,0.324,19.15,21.18,0.042,0.042,5.76,5.93,0.308,0.308,1.77,1.76,0.175,0.175,1.16,1.15
0.031,0.031,2.27,2.3,0.026,0.026,3.59,3.65,0.536,0.536,2.94,2.98,0.091,0.091,0.6,0.6
0.467,0.467,26.23,30.19,0.143,0.143,17.07,18.66,0.399,0.399,2.3,2.28,0.06,0.06,0.4,0.39
0.295,0.295,28.91,25.26,0.235,0.235,51.14,40.72,0.526,0.526,2.88,2.93,0.017,0.017,0.11,0.11
0.245,0.245,15.39,16.67,0.032,0.032,4.82,4.71,0.349,0.349,2.02,2.0,0.137,0.137,0.91,0.91
0.352,0.352,35.9,30.44,0.384,0.384,123.84,76.48,0.531,0.531,2.91,2.96,0.007,0.007,0.05,0.05
0.068,0.068,4.25,4.34,0.14,0.14,26.85,23.67,0.04,0.04,0.23,0.23,0.028,0.028,0.18,0.18
0.329,0.329,31.95,27.55,0.27,0.27,64.26,48.64,0.578,0.578,3.17,3.22,0.124,0.124,0.81,0.81
0.305,0.305,18.25,20.09,0.061,0.061,8.2,8.55,0.325,0.325,1.87,1.86,0.144,0.144,0.95,0.95
0.043,0.043,3.35,3.29,0.016,0.016,2.2,2.22,0.55,0.55,3.01,3.06,0.147,0.147,0.98,0.97
0.395,0.395,23.11,26.13,0.173,0.173,19.9,22.1,0.378,0.378,2.18,2.16,0.008,0.008,0.05,0.05
0.298,0.298,29.18,25.46,0.276,0.276,65.75,49.49,0.538,0.538,2.94,2.99,0.083,0.083,0.55,0.55
0.295,0.295,17.87,19.62,0.09,0.09,15.03,13.98,0.345,0.345,1.99,1.97,0.072,0.072,0.48,0.47
0.395,0.395,41.61,34.44,0.312,0.312,82.2,58.26,0.578,0.578,3.17,3.22,0.082,0.082,0.54,0.54
0.167,0.167,10.75,11.36,0.224,0.224,48.77,39.21,0.245,0.245,1.41,1.4,0.137,0.137,0.9,0.9
0.18,0.18,15.09,14.03,0.038,0.038,5.85,5.69,0.56,0.56,3.08,3.12,0.172,0.172,1.13,1.13
0.068,0.068,5.38,5.24,0.045,0.045,6.96,6.72,0.478,0.478,2.63,2.66,0.089,0.089,0.58,0.58
0.315,0.315,19.18,21.21,0.084,0.084,10.82,11.44,0.356,0.356,2.05,2.03,0.085,0.085,0.56,0.56
0.396,0.396,42.53,35.07,0.336,0.336,93.24,63.59,0.568,0.568,3.11,3.16,0.035,0.035,0.23,0.23
0.184,0.184,11.66,12.38,0.141,0.141,26.17,23.14,0.275,0.275,1.59,1.57,0.231,0.231,1.53,1.52
0.379,0.379,39.1,32.7,0.402,0.402,138.49,81.83,0.604,0.604,3.31,3.36,0.185,0.185,1.22,1.22
0.059,0.059,3.53,3.59,0.011,0.011,1.68,1.67,0.167,0.167,0.96,0.96,0.001,0.001,0.0,0.0
0.068,0.068,4.83,4.95,0.087,0.087,11.16,11.82,0.342,0.342,1.9,1.92,0.176,0.176,1.16,1.16
0.143,0.143,12.2,11.5,0.167,0.167,31.45,27.18,0.52,0.52,2.85,2.89,0.066,0.066,0.44,0.44
0.358,0.358,21.16,23.66,0.054,0.054,8.49,8.15,0.341,0.341,1.96,1.94,0.139,0.139,0.92,0.91
0.364,0.364,37.54,31.6,0.373,0.373,116.72,73.7,0.584,0.584,3.2,3.25,0.0,0.0,0.0,0.0
0.002,0.002,0.13,0.13,0.084,0.084,14.52,13.54,0.096,0.096,0.55,0.55,0.029,0.029,0.19,0.19
0.368,0.368,37.55,31.61,0.232,0.232,50.4,40.26,0.551,0.551,3.02,3.07,0.103,0.103,0.68,0.67
0.265,0.265,16.38,17.84,0.24,0.24,53.42,42.16,0.382,0.382,2.21,2.18,0.138,0.138,0.91,0.9
0.288,0.288,17.35,19.0,0.058,0.058,9.15,8.75,0.354,0.354,2.05,2.03,0.259,0.259,1.72,1.7
0.202,0.202,17.73,16.28,0.282,0.282,68.85,51.22,0.556,0.556,3.05,3.1,0.123,0.123,0.82,0.81
0.335,0.335,19.69,21.85,0.222,0.222,24.39,27.77,0.279,0.279,1.6,1.59,0.164,0.164,1.09,1.08
0.344,0.344,35.47,30.13,0.406,0.406,139.91,82.32,0.514,0.514,2.82,2.86,0.032,0.032,0.21,0.21
0.023,0.023,1.47,1.46,0.002,0.002,0.3,0.3,0.019,0.019,0.11,0.11,0.089,0.089,0.59,0.59
0.385,0.385,40.52,33.69,0.294,0.294,73.41,53.7,0.515,0.515,2.83,2.87,0.114,0.114,0.75,0.75
2.915,2.915,68.1,103.26,0.158,0.158,29.83,25.96,0.759,0.759,4.49,4.39,1.067,1.067,7.51,7.24
0.39,0.39,34.85,29.68,0.512,0.512,341.3,126.1,0.221,0.221,1.29,1.29,0.844,0.844,6.03,5.85
2.506,2.506,6265.29,193.81,0.505,0.505,1262.2,172.64,3.653,3.653,18.33,20.18,1.061,1.061,7.58,7.3
1.197,1.197,1995.59,181.78,0.01,0.01,12.67,13.53,1.622,1.622,8.17,8.51,0.776,0.776,5.54,5.39
0.207,0.207,413.39,134.79,0.034,0.034,67.36,50.39,0.279,0.279,1.4,1.41,0.599,0.599,4.31,4.22
0.079,0.079,158.42,88.4,0.02,0.02,22.35,25.16,0.015,0.015,0.07,0.07,0.341,0.341,2.46,2.43
0.068,0.068,135.19,80.66,0.009,0.009,15.4,14.3,0.021,0.021,0.1,0.1,0.256,0.256,1.84,1.82
0.083,0.083,276.31,116.02,0.019,0.019,37.38,31.5,0.036,0.036,0.18,0.18,0.189,0.189,1.36,1.35
0.059,0.059,118.6,74.45,0.002,0.002,2.87,2.91,0.034,0.034,0.17,0.17,0.124,0.124,0.89,0.89
0.075,0.075,186.58,96.53,0.029,0.029,72.76,53.35,0.032,0.032,0.16,0.16,0.008,0.008,0.06,0.06
0.066,0.066,36.79,45.08,0.011,0.011,14.28,15.38,0.15,0.15,0.76,0.76,0.013,0.013,0.09,0.09
0.089,0.089,223.33,105.51,0.032,0.032,79.93,57.11,0.074,0.074,0.37,0.37,0.008,0.008,0.06,0.06
0.07,0.07,140.63,82.57,0.01,0.01,12.98,13.88,0.004,0.004,0.02,0.02,0.027,0.027,0.19,0.19
0.088,0.088,220.3,104.83,0.031,0.031,78.5,56.37,0.074,0.074,0.37,0.37,0.023,0.023,0.17,0.17
0.06,0.06,100.0,66.67,0.001,0.001,1.03,1.03,0.003,0.003,0.02,0.02,0.044,0.044,0.31,0.31
0.086,0.086,214.22,103.43,0.031,0.031,76.53,55.35,0.079,0.079,0.4,0.4,0.037,0.037,0.27,0.27
0.059,0.059,98.63,66.06,0.021,0.021,23.34,26.42,0.024,0.024,0.12,0.12,0.052,0.052,0.37,0.37
0.081,0.081,162.39,89.62,0.032,0.032,79.59,56.93,0.091,0.091,0.46,0.46,0.028,0.028,0.2,0.2
0.072,0.072,143.98,83.71,0.01,0.01,15.91,14.73,0.001,0.001,0.01,0.01,0.043,0.043,0.3,0.3
0.074,0.074,148.96,85.38,0.02,0.02,40.36,33.59,0.067,0.067,0.33,0.33,0.038,0.038,0.27,0.27
0.052,0.052,74.19,54.11,0.02,0.02,39.12,32.72,0.001,0.001,0.01,0.01,0.044,0.044,0.31,0.31
0.082,0.082,205.42,101.34,0.01,0.01,16.01,14.82,0.061,0.061,0.31,0.31,0.04,0.04,0.29,0.29
0.083,0.083,208.02,101.97,0.01,0.01,12.61,13.46,0.016,0.016,0.08,0.08,0.041,0.041,0.29,0.29
0.08,0.08,159.99,88.89,0.031,0.031,78.73,56.49,0.088,0.088,0.44,0.44,0.023,0.023,0.17,0.17
0.072,0.072,143.52,83.56,0.01,0.01,15.84,14.67,0.01,0.01,0.05,0.05,0.04,0.04,0.28,0.28
0.085,0.085,211.39,102.77,0.02,0.02,40.4,33.61,0.076,0.076,0.38,0.38,0.035,0.035,0.25,0.25
0.052,0.052,73.69,53.85,0.019,0.019,38.98,32.62,0.02,0.02,0.1,0.1,0.044,0.044,0.31,0.31
0.072,0.072,143.47,83.54,0.0,0.0,0.68,0.68,0.009,0.009,0.05,0.05,0.042,0.042,0.3,0.3
0.067,0.067,111.02,71.39,0.021,0.021,41.39,34.29,0.051,0.051,0.26,0.26,0.032,0.032,0.23,0.23
0.053,0.053,76.29,55.22,0.01,0.01,16.5,15.24,0.004,0.004,0.02,0.02,0.037,0.037,0.27,0.27
0.086,0.086,213.96,103.37,0.02,0.02,40.84,33.91,0.068,0.068,0.34,0.34,0.033,0.033,0.23,0.23
0.052,0.052,74.72,54.4,0.01,0.01,16.08,14.88,0.012,0.012,0.06,0.06,0.041,0.041,0.29,0.3
0.075,0.075,149.64,85.6,0.02,0.02,40.48,33.67,0.067,0.067,0.34,0.34,0.035,0.035,0.25,0.25
0.062,0.062,103.52,68.21,0.0,0.0,0.56,0.56,0.001,0.001,0.01,0.01,0.042,0.042,0.3,0.3
0.083,0.083,39.46,49.15,0.001,0.001,1.16,1.15,0.148,0.148,0.75,0.75,0.031,0.031,0.22,0.22
0.086,0.086,171.08,92.21,0.043,0.043,141.84,82.99,0.098,0.098,0.49,0.49,0.0,0.0,0.0,0.0
0.062,0.062,103.19,68.07,0.009,0.009,15.72,14.57,0.01,0.01,0.05,0.05,0.035,0.035,0.25,0.25
0.075,0.075,149.46,85.54,0.03,0.03,75.48,54.8,0.076,0.076,0.38,0.38,0.034,0.034,0.24,0.24
0.059,0.059,98.58,66.03,0.001,0.001,1.6,1.61,0.015,0.015,0.08,0.08,0.046,0.046,0.33,0.33
0.076,0.076,151.36,86.16,0.03,0.03,76.21,55.18,0.069,0.069,0.35,0.35,0.033,0.033,0.24,0.24
0.05,0.05,71.28,52.55,0.011,0.011,13.63,14.62,0.033,0.033,0.17,0.17,0.045,0.045,0.32,0.32
0.09,0.09,223.9,105.64,0.031,0.031,78.52,56.38,0.087,0.087,0.44,0.44,0.025,0.025,0.18,0.18
0.051,0.051,73.41,53.7,0.029,0.029,73.52,53.76,0.0,0.0,0.0,0.0,0.041,0.041,0.29,0.29
0.08,0.08,199.3,99.82,0.029,0.029,72.58,53.25,0.056,0.056,0.28,0.28,0.045,0.045,0.32,0.32
0.057,0.057,95.22,64.51,0.008,0.008,14.13,13.2,0.011,0.011,0.06,0.06,0.055,0.055,0.4,0.4
0.062,0.062,103.04,68.01,0.0,0.0,0.56,0.56,0.009,0.009,0.04,0.04,0.046,0.046,0.33,0.33
0.067,0.067,111.39,71.54,0.001,0.001,1.09,1.08,0.031,0.031,0.16,0.16,0.032,0.032,0.23,0.23
0.069,0.069,115.29,73.13,0.011,0.011,18.81,17.19,0.016,0.016,0.08,0.08,0.025,0.025,0.18,0.18
0.088,0.088,219.94,104.75,0.041,0.041,136.49,81.12,0.073,0.073,0.37,0.37,0.025,0.025,0.18,0.18
0.069,0.069,137.28,81.4,0.011,0.011,14.1,15.17,0.006,0.006,0.03,0.03,0.048,0.048,0.34,0.34
0.068,0.068,113.08,72.24,0.041,0.041,136.62,81.17,0.074,0.074,0.37,0.37,0.031,0.031,0.22,0.23
0.058,0.058,97.28,65.45,0.009,0.009,14.46,13.49,0.007,0.007,0.03,0.03,0.048,0.048,0.34,0.34
0.073,0.073,145.84,84.34,0.01,0.01,16.4,15.16,0.043,0.043,0.22,0.22,0.041,0.041,0.29,0.29
0.064,0.064,106.57,69.53,0.01,0.01,16.77,15.47,0.015,0.015,0.08,0.08,0.039,0.039,0.28,0.28
0.075,0.075,150.48,85.87,0.03,0.03,75.89,55.01,0.068,0.068,0.34,0.34,0.034,0.034,0.24,0.24
