cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.595,0.595,58.34,45.17,0.234,0.234,54.47,42.81,1.11,1.11,6.08,6.27,0.233,0.233,1.54,1.53
0.048,0.048,2.9,2.94,0.024,0.024,3.69,3.62,0.114,0.114,0.66,0.66,0.226,0.226,1.5,1.49
0.672,0.672,71.51,52.67,0.235,0.235,54.54,42.85,1.115,1.115,6.1,6.29,0.225,0.225,1.49,1.48
0.04,0.04,2.42,2.45,0.104,0.104,18.49,16.93,0.181,0.181,1.05,1.05,0.22,0.22,1.46,1.45
0.666,0.666,70.14,51.93,0.324,0.324,95.16,64.48,1.133,1.133,6.2,6.4,0.225,0.225,1.49,1.48
0.062,0.062,4.0,3.92,0.071,0.071,12.0,11.32,0.246,0.246,1.42,1.43,0.223,0.223,1.48,1.46
0.674,0.674,71.75,52.8,0.323,0.323,95.01,64.41,1.121,1.121,6.14,6.33,0.218,0.218,1.45,1.43
0.082,0.082,5.29,5.16,0.17,0.17,34.75,29.6,0.256,0.256,1.47,1.48,0.213,0.213,1.41,1.4
0.071,0.071,4.56,4.46,0.111,0.111,20.23,18.37,0.174,0.174,1.0,1.01,0.223,0.223,1.48,1.47
0.741,0.741,85.23,59.76,0.353,0.353,113.89,72.57,1.136,1.136,6.21,6.41,0.22,0.22,1.46,1.45
0.114,0.114,7.52,7.25,0.019,0.019,3.04,2.99,0.152,0.152,0.88,0.89,0.204,0.204,1.35,1.34
0.692,0.692,75.23,54.67,0.323,0.323,94.98,64.4,1.13,1.13,6.18,6.38,0.1,0.1,0.66,0.66
0.038,0.038,2.4,2.38,0.109,0.109,19.83,18.04,0.257,0.257,1.48,1.49,0.168,0.168,1.11,1.1
0.732,0.732,82.24,58.27,0.281,0.281,73.96,53.99,1.114,1.114,6.1,6.3,0.167,0.167,1.1,1.09
0.071,0.071,4.61,4.51,0.13,0.13,24.46,21.79,0.163,0.163,0.94,0.95,0.286,0.286,1.89,1.88
0.588,0.588,57.12,44.43,0.182,0.182,37.89,31.85,1.119,1.119,6.13,6.32,0.228,0.228,1.51,1.5
0.025,0.025,1.55,1.56,0.207,0.207,23.76,26.97,0.195,0.195,1.12,1.13,0.2,0.2,1.32,1.31
0.247,0.247,18.15,16.64,0.003,0.003,0.5,0.5,1.08,1.08,5.92,6.1,0.192,0.192,1.27,1.26
0.197,0.197,11.03,11.68,0.192,0.192,22.33,25.14,0.206,0.206,1.19,1.19,0.126,0.126,0.83,0.83
0.534,0.534,49.4,39.62,0.188,0.188,39.23,32.79,1.093,1.093,5.99,6.18,0.156,0.156,1.03,1.03
0.075,0.075,4.43,4.53,0.034,0.034,4.92,5.05,0.175,0.175,1.01,1.01,0.161,0.161,1.07,1.06
0.618,0.618,61.81,47.22,0.366,0.366,122.03,75.79,1.108,1.108,6.07,6.26,0.19,0.19,1.26,1.25
0.06,0.06,3.81,3.74,0.191,0.191,40.57,33.73,0.31,0.31,1.78,1.79,0.217,0.217,1.44,1.43
0.518,0.518,46.28,37.58,0.242,0.242,57.52,44.67,0.912,0.912,5.06,5.19,0.25,0.25,1.65,1.64
0.644,0.644,65.75,49.48,0.262,0.262,65.52,49.35,1.145,1.145,6.27,6.47,0.254,0.254,1.68,1.67
0.072,0.072,4.28,4.38,0.069,0.069,9.4,9.87,0.196,0.196,1.13,1.13,0.237,0.237,1.57,1.56
0.245,0.245,17.99,16.51,0.055,0.055,7.67,7.98,1.074,1.074,5.89,6.06,0.216,0.216,1.43,1.42
0.194,0.194,10.89,11.52,0.173,0.173,20.54,22.89,0.133,0.133,0.77,0.77,0.156,0.156,1.03,1.03
0.588,0.588,57.69,44.77,0.208,0.208,45.2,36.87,1.093,1.093,5.99,6.17,0.168,0.168,1.11,1.11
0.022,0.022,1.36,1.35,0.005,0.005,0.77,0.77,0.178,0.178,1.03,1.03,0.172,0.172,1.14,1.13
0.635,0.635,64.79,48.94,0.355,0.355,114.65,72.87,1.082,1.082,5.94,6.12,0.098,0.098,0.65,0.64
0.041,0.041,2.54,2.51,0.14,0.14,26.86,23.68,0.246,0.246,1.42,1.43,0.188,0.188,1.24,1.23
0.605,0.605,58.71,45.39,0.241,0.241,57.38,44.59,1.124,1.124,6.16,6.36,0.202,0.202,1.33,1.32
0.048,0.048,2.85,2.9,0.089,0.089,11.87,12.62,0.19,0.19,1.1,1.1,0.208,0.208,1.37,1.36
0.321,0.321,24.87,22.12,0.046,0.046,6.48,6.7,1.092,1.092,5.98,6.17,0.285,0.285,1.89,1.87
0.12,0.12,7.04,7.3,0.203,0.203,23.29,26.35,0.157,0.157,0.9,0.91,0.083,0.083,0.54,0.54
0.592,0.592,58.04,44.98,0.247,0.247,58.75,45.41,1.105,1.105,6.05,6.24,0.243,0.243,1.61,1.6
0.034,0.034,2.09,2.11,0.064,0.064,10.75,10.2,0.172,0.172,0.99,1.0,0.102,0.102,0.67,0.67
0.674,0.674,70.96,52.38,0.283,0.283,74.52,54.29,1.125,1.125,6.16,6.36,0.179,0.179,1.18,1.17
0.078,0.078,5.02,4.89,0.201,0.201,43.69,35.86,0.25,0.25,1.44,1.45,0.208,0.208,1.37,1.36
0.444,0.444,37.32,31.45,0.01,0.01,1.6,1.58,1.091,1.091,5.99,6.18,0.227,0.227,1.5,1.48
0.339,0.339,26.9,23.71,0.014,0.014,2.14,2.12,1.01,1.01,5.55,5.71,0.184,0.184,1.21,1.21
0.046,0.046,2.79,2.83,0.115,0.115,14.76,15.93,0.172,0.172,0.99,1.0,0.164,0.164,1.08,1.07
0.673,0.673,72.39,53.15,0.305,0.305,84.85,59.58,1.108,1.108,6.06,6.25,0.173,0.173,1.14,1.13
0.043,0.043,2.75,2.71,0.121,0.121,22.43,20.17,0.193,0.193,1.12,1.12,0.293,0.293,1.94,1.92
0.652,0.652,67.21,50.3,0.373,0.373,128.54,78.25,1.142,1.142,6.25,6.45,0.252,0.252,1.67,1.65
0.027,0.027,1.62,1.64,0.019,0.019,2.97,2.93,0.345,0.345,1.98,2.0,0.145,0.145,0.95,0.95
0.206,0.206,14.58,13.59,0.118,0.118,15.1,16.33,0.881,0.881,4.89,5.01,0.272,0.272,1.8,1.78
0.421,0.421,35.97,30.49,0.137,0.137,25.83,22.87,1.061,1.061,5.81,5.99,0.184,0.184,1.22,1.21
0.091,0.091,5.39,5.54,0.026,0.026,4.01,3.93,0.185,0.185,1.07,1.07,0.172,0.172,1.14,1.13
0.637,0.637,65.62,49.41,0.346,0.346,107.97,70.12,1.117,1.117,6.11,6.3,0.098,0.098,0.65,0.65
0.143,0.143,9.6,9.16,0.08,0.08,13.79,12.9,0.233,0.233,1.34,1.35,0.181,0.181,1.19,1.18
0.645,0.645,65.78,49.5,0.202,0.202,43.85,35.96,1.096,1.096,6.01,6.2,0.19,0.19,1.25,1.24
0.004,0.004,0.26,0.26,0.212,0.212,47.06,38.1,0.14,0.14,0.81,0.81,0.191,0.191,1.26,1.25
0.031,0.031,1.87,1.89,0.03,0.03,4.83,4.71,0.162,0.162,0.94,0.94,0.322,0.322,2.13,2.11
0.468,0.468,41.07,34.07,0.254,0.254,62.01,47.33,1.077,1.077,5.91,6.09,0.245,0.245,1.62,1.61
0.086,0.086,5.05,5.18,0.247,0.247,27.1,31.35,0.218,0.218,1.26,1.26,0.221,0.221,1.46,1.45
0.645,0.645,66.54,49.93,0.377,0.377,130.02,78.79,1.093,1.093,5.99,6.18,0.211,0.211,1.4,1.39
0.062,0.062,3.96,3.89,0.01,0.01,1.61,1.6,0.207,0.207,1.19,1.2,0.202,0.202,1.34,1.33
0.667,0.667,70.17,51.94,0.264,0.264,65.95,49.6,1.066,1.066,5.85,6.03,0.209,0.209,1.39,1.38
2.661,2.661,62.17,90.22,0.132,0.132,24.97,22.2,0.251,0.251,1.48,1.47,1.115,1.115,7.86,7.56
0.524,0.524,46.78,37.91,0.496,0.496,330.45,124.59,0.063,0.063,0.37,0.37,0.856,0.856,6.11,5.93
1.484,1.484,3710.46,189.77,0.578,0.578,1446.04,175.7,2.761,2.761,13.86,14.89,0.633,0.633,4.52,4.42
0.556,0.556,926.78,164.5,0.006,0.006,7.7,7.42,1.149,1.149,5.79,5.96,0.922,0.922,6.58,6.37
0.288,0.288,575.91,148.45,0.009,0.009,18.75,17.14,0.73,0.73,3.67,3.73,0.764,0.764,5.5,5.35
0.15,0.15,299.69,119.95,0.044,0.044,48.48,63.99,0.363,0.363,1.83,1.84,0.534,0.534,3.84,3.77
0.118,0.118,236.96,108.46,0.01,0.01,16.92,18.49,0.259,0.259,1.3,1.31,0.364,0.364,2.62,2.58
0.131,0.131,435.55,137.06,0.003,0.003,6.55,6.34,0.265,0.265,1.33,1.34,0.235,0.235,1.69,1.67
0.117,0.117,234.46,107.93,0.012,0.012,16.97,18.54,0.183,0.183,0.92,0.93,0.135,0.135,0.97,0.97
0.145,0.145,361.57,128.77,0.023,0.023,58.32,45.15,0.254,0.254,1.28,1.29,0.02,0.02,0.14,0.14
0.021,0.021,11.86,11.2,0.014,0.014,17.82,19.56,0.113,0.113,0.57,0.58,0.02,0.02,0.14,0.14
0.189,0.189,472.24,140.5,0.031,0.031,78.05,56.14,0.371,0.371,1.86,1.88,0.01,0.01,0.07,0.07
0.194,0.194,388.44,132.02,0.007,0.007,8.39,8.76,0.343,0.343,1.73,1.74,0.014,0.014,0.1,0.1
0.225,0.225,563.29,147.6,0.037,0.037,93.71,63.81,0.455,0.455,2.28,2.31,0.003,0.003,0.02,0.02
0.214,0.214,356.92,128.18,0.008,0.008,11.25,10.65,0.419,0.419,2.11,2.13,0.005,0.005,0.03,0.03
0.247,0.247,617.9,151.09,0.04,0.04,100.36,66.83,0.524,0.524,2.63,2.66,0.02,0.02,0.14,0.14
0.23,0.23,383.23,131.42,0.011,0.011,11.86,12.61,0.443,0.443,2.23,2.26,0.031,0.031,0.22,0.22
0.252,0.252,503.48,143.14,0.041,0.041,103.67,68.28,0.565,0.565,2.83,2.88,0.052,0.052,0.37,0.37
0.248,0.248,496.46,142.57,0.019,0.019,32.23,27.76,0.489,0.489,2.46,2.49,0.058,0.058,0.42,0.42
0.25,0.25,499.37,142.81,0.03,0.03,59.06,45.6,0.555,0.555,2.78,2.82,0.067,0.067,0.48,0.48
0.226,0.226,322.72,123.48,0.028,0.028,56.63,44.13,0.487,0.487,2.45,2.48,0.072,0.072,0.51,0.51
0.253,0.253,633.68,152.02,0.018,0.018,29.28,25.54,0.543,0.543,2.73,2.76,0.077,0.077,0.55,0.55
0.251,0.251,628.31,151.71,0.003,0.003,3.23,3.28,0.458,0.458,2.31,2.34,0.077,0.077,0.55,0.55
0.244,0.244,487.44,141.81,0.038,0.038,95.23,64.51,0.556,0.556,2.79,2.83,0.084,0.084,0.6,0.6
0.237,0.237,474.08,140.66,0.016,0.016,26.92,23.73,0.459,0.459,2.31,2.34,0.08,0.08,0.57,0.57
0.247,0.247,617.15,151.05,0.027,0.027,53.07,41.94,0.539,0.539,2.7,2.74,0.079,0.079,0.57,0.56
0.213,0.213,304.32,120.69,0.026,0.026,51.53,40.97,0.479,0.479,2.41,2.44,0.075,0.075,0.54,0.54
0.232,0.232,463.56,139.72,0.006,0.006,7.96,7.65,0.446,0.446,2.25,2.27,0.074,0.074,0.53,0.53
0.225,0.225,374.18,130.34,0.027,0.027,53.06,41.94,0.503,0.503,2.53,2.56,0.076,0.076,0.54,0.54
0.213,0.213,303.89,120.62,0.016,0.016,26.51,23.41,0.458,0.458,2.31,2.33,0.074,0.074,0.53,0.52
0.244,0.244,611.1,150.68,0.026,0.026,52.83,41.79,0.522,0.522,2.62,2.66,0.075,0.075,0.53,0.53
0.212,0.212,303.41,120.54,0.016,0.016,26.58,23.47,0.467,0.467,2.35,2.38,0.071,0.071,0.51,0.51
0.234,0.234,467.98,140.12,0.026,0.026,52.82,41.79,0.521,0.521,2.61,2.65,0.073,0.073,0.52,0.52
0.222,0.222,370.31,129.86,0.006,0.006,8.46,8.12,0.456,0.456,2.3,2.32,0.071,0.071,0.5,0.5
0.075,0.075,35.94,30.47,0.007,0.007,9.8,9.34,0.305,0.305,1.55,1.56,0.074,0.074,0.53,0.53
0.242,0.242,484.93,141.6,0.048,0.048,158.57,88.45,0.555,0.555,2.78,2.82,0.089,0.089,0.64,0.64
0.226,0.226,375.94,130.55,0.016,0.016,26.08,23.07,0.477,0.477,2.4,2.43,0.082,0.082,0.58,0.58
0.237,0.237,473.05,140.57,0.037,0.037,91.4,62.73,0.538,0.538,2.7,2.74,0.079,0.079,0.56,0.56
0.221,0.221,368.62,129.65,0.005,0.005,7.39,7.13,0.445,0.445,2.24,2.27,0.075,0.075,0.54,0.53
0.234,0.234,468.92,140.2,0.036,0.036,91.21,62.64,0.523,0.523,2.62,2.66,0.077,0.077,0.55,0.55
0.21,0.21,299.85,119.98,0.005,0.005,6.1,6.29,0.421,0.421,2.12,2.15,0.073,0.073,0.52,0.52
0.246,0.246,615.39,150.94,0.037,0.037,92.62,63.31,0.537,0.537,2.7,2.73,0.078,0.078,0.56,0.56
0.211,0.211,301.32,120.21,0.035,0.035,88.52,61.36,0.454,0.454,2.28,2.31,0.072,0.072,0.52,0.52
0.239,0.239,598.12,149.88,0.035,0.035,87.61,60.92,0.509,0.509,2.56,2.59,0.07,0.07,0.5,0.5
0.216,0.216,360.11,128.59,0.015,0.015,24.42,21.76,0.461,0.461,2.32,2.34,0.065,0.065,0.46,0.46
0.219,0.219,364.41,129.13,0.006,0.006,8.08,7.77,0.437,0.437,2.2,2.22,0.065,0.065,0.46,0.46
0.223,0.223,370.84,129.93,0.006,0.006,9.28,8.87,0.477,0.477,2.4,2.43,0.07,0.07,0.5,0.5
0.226,0.226,376.23,130.58,0.017,0.017,28.45,24.91,0.465,0.465,2.34,2.37,0.073,0.073,0.52,0.52
0.247,0.247,616.74,151.02,0.047,0.047,156.41,87.77,0.528,0.528,2.65,2.68,0.075,0.075,0.54,0.53
0.231,0.231,461.6,139.54,0.005,0.005,6.05,6.24,0.453,0.453,2.28,2.31,0.071,0.071,0.51,0.5
0.226,0.226,377.34,130.72,0.047,0.047,157.48,88.1,0.527,0.527,2.64,2.68,0.074,0.074,0.53,0.53
0.22,0.22,366.24,129.36,0.015,0.015,24.92,22.16,0.45,0.45,2.27,2.29,0.07,0.07,0.5,0.5
0.232,0.232,464.52,139.81,0.016,0.016,26.9,23.71,0.496,0.496,2.49,2.52,0.069,0.069,0.5,0.49
0.223,0.223,370.85,129.93,0.016,0.016,27.01,23.8,0.467,0.467,2.35,2.38,0.07,0.07,0.5,0.5
0.234,0.234,467.58,140.08,0.036,0.036,91.03,62.56,0.52,0.52,2.61,2.64,0.072,0.072,0.51,0.51
0.23,0.23,460.8,139.47,0.005,0.005,7.7,7.42,0.452,0.452,2.27,2.3,0.069,0.069,0.5,0.49
0.254,0.254,846.67,161.78,0.027,0.027,53.36,42.12,0.521,0.521,2.61,2.65,0.071,0.071,0.51,0.51
0.231,0.231,462.63,139.63,0.004,0.004,5.19,5.33,0.454,0.454,2.28,2.31,0.069,0.069,0.49,0.49
0.047,0.047,19.45,17.73,0.003,0.003,3.33,3.39,0.268,0.268,1.36,1.37,0.075,0.075,0.53,0.53
0.246,0.246,492.53,142.24,0.048,0.048,161.26,89.28,0.565,0.565,2.83,2.87,0.095,0.095,0.68,0.67
0.239,0.239,477.11,140.93,0.006,0.006,8.72,8.35,0.475,0.475,2.39,2.42,0.086,0.086,0.61,0.61
0.251,0.251,627.14,151.64,0.037,0.037,93.56,63.74,0.54,0.54,2.71,2.74,0.084,0.084,0.6,0.6
0.214,0.214,305.56,120.88,0.015,0.015,25.83,22.88,0.462,0.462,2.33,2.35,0.08,0.08,0.57,0.57
0.235,0.235,469.21,140.23,0.046,0.046,153.79,86.94,0.524,0.524,2.63,2.66,0.079,0.079,0.56,0.56
0.198,0.198,247.26,110.57,0.004,0.004,6.18,5.99,0.437,0.437,2.2,2.22,0.074,0.074,0.53,0.52
0.233,0.233,465.01,139.85,0.046,0.046,154.07,87.03,0.518,0.518,2.6,2.63,0.074,0.074,0.53,0.53
0.216,0.216,360.61,128.65,0.014,0.014,23.86,21.32,0.463,0.463,2.33,2.35,0.07,0.07,0.5,0.5
0.239,0.239,597.98,149.87,0.004,0.004,5.39,5.54,0.449,0.449,2.26,2.28,0.067,0.067,0.48,0.48
0.234,0.234,467.7,140.09,0.037,0.037,92.16,63.09,0.521,0.521,2.61,2.65,0.073,0.073,0.52,0.52
0.22,0.22,367.21,129.48,0.004,0.004,5.61,5.77,0.441,0.441,2.22,2.25,0.069,0.069,0.49,0.49
0.227,0.227,377.53,130.74,0.037,0.037,93.33,63.63,0.497,0.497,2.5,2.53,0.075,0.075,0.53,0.53
0.212,0.212,303.39,120.54,0.016,0.016,26.17,23.14,0.457,0.457,2.3,2.33,0.072,0.072,0.52,0.52
0.244,0.244,611.23,150.69,0.036,0.036,91.25,62.66,0.522,0.522,2.62,2.65,0.073,0.073,0.52,0.52
0.21,0.21,300.53,120.08,0.005,0.005,7.61,7.33,0.452,0.452,2.27,2.3,0.07,0.07,0.5,0.5
0.235,0.235,469.16,140.22,0.047,0.047,155.76,87.56,0.522,0.522,2.62,2.66,0.072,0.072,0.52,0.52
0.219,0.219,364.45,129.13,0.005,0.005,6.86,6.64,0.448,0.448,2.25,2.28,0.069,0.069,0.49,0.49
0.223,0.223,372.23,130.1,0.007,0.007,9.43,9.01,0.449,0.449,2.26,2.29,0.07,0.07,0.5,0.5
0.236,0.236,471.2,140.4,0.027,0.027,53.75,42.37,0.535,0.535,2.68,2.72,0.075,0.075,0.53,0.53
0.234,0.234,467.59,140.08,0.004,0.004,4.7,4.81,0.45,0.45,2.27,2.29,0.072,0.072,0.51,0.51
0.249,0.249,621.7,151.32,0.038,0.038,93.92,63.91,0.543,0.543,2.72,2.76,0.078,0.078,0.56,0.56
0.213,0.213,304.49,120.71,0.016,0.016,26.33,23.27,0.469,0.469,2.36,2.39,0.073,0.073,0.52,0.52
0.225,0.225,374.36,130.36,0.004,0.004,4.43,4.53,0.453,0.453,2.28,2.31,0.074,0.074,0.53,0.53
0.059,0.059,25.5,22.62,0.017,0.017,29.07,25.38,0.324,0.324,1.64,1.65,0.08,0.08,0.57,0.57
0.253,0.253,633.41,152.0,0.027,0.027,54.71,42.96,0.548,0.548,2.75,2.79,0.093,0.093,0.67,0.66
0.23,0.23,383.14,131.41,0.007,0.007,9.62,9.18,0.478,0.478,2.4,2.43,0.087,0.087,0.62,0.62
0.251,0.251,628.45,151.72,0.037,0.037,93.49,63.71,0.552,0.552,2.77,2.81,0.088,0.088,0.63,0.62
0.224,0.224,374.1,130.33,0.016,0.016,25.96,22.98,0.474,0.474,2.38,2.41,0.081,0.081,0.58,0.58
0.225,0.225,374.24,130.34,0.016,0.016,26.85,23.67,0.464,0.464,2.34,2.36,0.08,0.08,0.57,0.57
0.234,0.234,467.84,140.11,0.016,0.016,26.7,23.56,0.503,0.503,2.52,2.56,0.08,0.08,0.57,0.57
0.224,0.224,372.59,130.14,0.026,0.026,52.24,41.42,0.471,0.471,2.37,2.4,0.077,0.077,0.55,0.55
0.222,0.222,370.03,129.83,0.016,0.016,26.06,23.05,0.457,0.457,2.3,2.33,0.076,0.076,0.54,0.54
0.233,0.233,465.79,139.92,0.026,0.026,52.13,41.35,0.519,0.519,2.61,2.64,0.076,0.076,0.54,0.54
0.221,0.221,368.17,129.6,0.016,0.016,26.03,23.03,0.454,0.454,2.28,2.31,0.072,0.072,0.51,0.51
0.242,0.242,605.97,150.37,0.036,0.036,90.23,62.18,0.507,0.507,2.55,2.58,0.073,0.073,0.52,0.52
0.219,0.219,364.4,129.13,0.005,0.005,7.19,6.94,0.418,0.418,2.11,2.13,0.069,0.069,0.49,0.49
0.243,0.243,607.6,150.47,0.026,0.026,52.95,41.87,0.529,0.529,2.65,2.69,0.072,0.072,0.51,0.51
0.241,0.241,602.01,150.13,0.004,0.004,5.28,5.42,0.462,0.462,2.33,2.35,0.069,0.069,0.49,0.49
0.226,0.226,376.87,130.66,0.017,0.017,28.81,25.18,0.466,0.466,2.35,2.37,0.074,0.074,0.53,0.53
0.236,0.236,472.06,140.48,0.027,0.027,53.54,42.23,0.526,0.526,2.64,2.68,0.075,0.075,0.54,0.54
0.234,0.234,468.83,140.19,0.004,0.004,4.62,4.72,0.452,0.452,2.27,2.3,0.073,0.073,0.52,0.52
0.229,0.229,381.43,131.2,0.028,0.028,55.11,43.2,0.514,0.514,2.58,2.61,0.079,0.079,0.56,0.56
0.216,0.216,308.21,121.29,0.016,0.016,27.3,24.02,0.466,0.466,2.34,2.37,0.177,0.177,1.27,1.26
0.233,0.233,465.8,139.92,0.048,0.048,158.67,88.48,0.511,0.511,2.56,2.6,0.144,0.144,1.04,1.03
0.214,0.214,357.49,128.25,0.006,0.006,9.0,8.61,0.427,0.427,2.15,2.17,0.024,0.024,0.17,0.17
0.251,0.251,835.53,161.37,0.027,0.027,53.71,42.34,0.508,0.508,2.55,2.58,0.153,0.153,1.1,1.1
0.205,0.205,293.15,118.89,0.007,0.007,9.9,9.43,0.418,0.418,2.11,2.13,0.024,0.024,0.17,0.17
0.093,0.093,48.69,39.16,0.017,0.017,28.88,25.24,0.322,0.322,1.63,1.65,0.053,0.053,0.38,0.38
0.239,0.239,477.37,140.95,0.047,0.047,157.93,88.25,0.541,0.541,2.72,2.75,0.073,0.073,0.52,0.52
0.224,0.224,373.76,130.28,0.026,0.026,51.95,41.24,0.46,0.46,2.32,2.34,0.069,0.069,0.49,0.49
0.215,0.215,306.84,121.08,0.016,0.016,27.38,24.08,0.461,0.461,2.32,2.35,0.068,0.068,0.49,0.49
0.236,0.236,471.77,140.46,0.037,0.037,91.73,62.89,0.525,0.525,2.63,2.67,0.072,0.072,0.52,0.51
0.222,0.222,370.43,129.88,0.006,0.006,8.06,7.75,0.456,0.456,2.29,2.32,0.07,0.07,0.5,0.5
0.216,0.216,308.55,121.34,0.037,0.037,92.35,63.18,0.506,0.506,2.54,2.57,0.173,0.173,1.25,1.24
0.229,0.229,457.02,139.12,0.003,0.003,4.18,4.27,0.439,0.439,2.21,2.23,0.137,0.137,0.99,0.98
0.242,0.242,604.03,150.25,0.039,0.039,96.3,65.0,0.514,0.514,2.58,2.61,0.029,0.029,0.21,0.21
0.219,0.219,364.88,129.19,0.006,0.006,8.45,8.11,0.434,0.434,2.19,2.21,0.054,0.054,0.39,0.39
0.254,0.254,846.1,161.76,0.027,0.027,54.13,42.6,0.528,0.528,2.65,2.68,0.063,0.063,0.45,0.45
0.222,0.222,369.99,129.82,0.006,0.006,9.0,8.61,0.443,0.443,2.23,2.26,0.062,0.062,0.44,0.44
0.246,0.246,615.84,150.97,0.017,0.017,28.81,25.19,0.485,0.485,2.44,2.47,0.069,0.069,0.49,0.49
0.226,0.226,377.23,130.7,0.007,0.007,9.97,9.5,0.476,0.476,2.39,2.42,0.071,0.071,0.5,0.5
8.241,8.241,96.61,186.88,1.432,1.432,94.86,180.46,8.257,8.257,74.12,54.08,4.925,4.925,25.92,29.78
1.481,1.481,12.56,13.4,2.247,2.247,60.41,86.56,5.509,5.509,455.27,138.96,2.687,2.687,11.2,11.86
0.173,0.173,1.42,1.43,0.33,0.33,17.39,16.0,0.563,0.563,10.29,10.85,1.402,1.402,5.37,5.52
3.104,3.104,38.22,32.09,0.55,0.55,21.07,23.56,1.881,1.881,24.97,28.54,2.245,2.245,8.44,8.81
3.576,3.576,25.51,29.24,0.39,0.39,16.04,17.44,3.263,3.263,106.28,69.4,2.799,2.799,10.14,10.68
3.275,3.275,24.08,27.38,0.359,0.359,15.15,16.39,3.652,3.652,130.88,79.11,2.801,2.801,10.08,10.61
2.978,2.978,23.62,26.78,0.19,0.19,10.85,10.3,3.939,3.939,126.26,77.4,2.997,2.997,10.59,11.18
2.081,2.081,20.38,22.69,0.153,0.153,8.12,8.46,7.236,7.236,435.9,137.1,1.989,1.989,7.08,7.34
0.354,0.354,4.44,4.54,0.079,0.079,5.06,4.94,7.306,7.306,306.97,121.1,0.225,0.225,0.86,0.85
1.048,1.048,12.43,13.25,0.081,0.081,4.99,5.12,5.871,5.871,141.12,82.74,0.312,0.312,1.19,1.19
0.56,0.56,7.12,7.38,0.186,0.186,10.93,11.56,5.177,5.177,103.95,68.4,0.389,0.389,1.48,1.49
0.7,0.7,10.74,10.19,0.225,0.225,17.75,16.3,4.614,4.614,81.23,57.77,0.256,0.256,0.98,0.98
0.026,0.026,0.38,0.38,0.115,0.115,8.76,8.39,5.87,5.87,120.03,75.01,0.028,0.028,0.11,0.11
0.432,0.432,5.84,6.02,0.25,0.25,14.89,16.08,7.109,7.109,196.93,99.23,0.231,0.231,0.88,0.89
0.547,0.547,8.24,7.92,0.194,0.194,15.07,14.01,0.894,0.894,9.45,9.03,0.386,0.386,1.47,1.48
0.296,0.296,4.29,4.38,0.305,0.305,18.47,20.35,2.945,2.945,35.1,29.86,0.184,0.184,0.7,0.71
0.552,0.552,7.51,7.8,0.128,0.128,8.4,8.77,4.642,4.642,72.88,53.42,0.263,0.263,1.01,1.01
