cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.188,1.188,6.36,6.57,0.031,0.031,38.45,47.61,0.684,0.684,90.03,62.08,0.25,0.25,1.68,1.66
1.054,1.054,5.74,5.91,0.029,0.029,35.66,43.39,0.528,0.528,59.34,45.76,0.266,0.266,1.79,1.77
1.696,1.696,8.98,9.4,0.013,0.013,33.19,28.47,0.835,0.835,146.43,84.54,0.287,0.287,1.92,1.91
0.427,0.427,2.36,2.38,0.034,0.034,42.05,53.25,0.455,0.455,44.62,36.48,0.221,0.221,1.49,1.47
1.375,1.375,7.39,7.67,0.027,0.027,34.0,40.96,0.651,0.651,85.72,60.0,0.284,0.284,1.9,1.89
0.693,0.693,3.87,3.95,0.007,0.007,11.19,11.86,0.259,0.259,22.53,20.25,0.291,0.291,1.96,1.94
1.481,1.481,7.88,8.2,0.018,0.018,26.32,30.3,0.832,0.832,141.02,82.71,0.268,0.268,1.8,1.78
0.913,0.913,5.0,5.12,0.059,0.059,53.48,73.01,0.551,0.551,62.61,47.68,0.272,0.272,1.83,1.81
0.967,0.967,5.43,5.58,0.021,0.021,26.8,30.95,0.094,0.094,7.38,7.12,0.347,0.347,2.33,2.3
1.549,1.549,8.36,8.72,0.024,0.024,29.9,35.15,0.551,0.551,66.35,49.82,0.316,0.316,2.12,2.1
1.853,1.853,9.73,10.23,0.026,0.026,32.64,39.0,0.881,0.881,166.3,90.8,0.305,0.305,2.04,2.02
1.434,1.434,7.65,7.95,0.009,0.009,14.28,15.38,0.671,0.671,89.41,61.79,0.369,0.369,2.49,2.46
0.801,0.801,4.38,4.48,0.033,0.033,40.67,51.05,0.445,0.445,45.85,37.3,0.277,0.277,1.87,1.86
1.165,1.165,6.36,6.57,0.028,0.028,35.42,43.04,0.403,0.403,41.55,34.4,0.325,0.325,2.2,2.17
1.093,1.093,6.0,6.19,0.018,0.018,25.02,28.6,0.377,0.377,38.05,31.97,0.236,0.236,1.58,1.57
1.771,1.771,9.31,9.77,0.007,0.007,12.5,13.33,0.822,0.822,139.32,82.12,0.277,0.277,1.86,1.84
1.227,1.227,6.53,6.75,0.011,0.011,19.06,21.06,0.756,0.756,107.95,70.11,0.247,0.247,1.66,1.65
0.837,0.837,4.54,4.65,0.032,0.032,39.91,49.86,0.575,0.575,65.37,49.27,0.237,0.237,1.59,1.57
0.996,0.996,5.46,5.61,0.027,0.027,34.32,41.43,0.484,0.484,51.99,41.26,0.381,0.381,2.58,2.54
2.283,2.283,11.79,12.53,0.017,0.017,24.46,27.86,1.143,1.143,519.4,144.4,0.341,0.341,2.3,2.28
0.939,0.939,5.13,5.27,0.011,0.011,19.14,21.17,0.454,0.454,48.26,38.88,0.282,0.282,1.91,1.89
1.009,1.009,5.48,5.64,0.012,0.012,20.05,22.28,0.447,0.447,47.0,38.06,0.169,0.169,1.13,1.13
2.006,2.006,10.3,10.86,0.02,0.02,28.88,33.76,0.994,0.994,220.82,104.95,0.256,0.256,1.72,1.7
1.191,1.191,6.34,6.54,0.042,0.042,46.59,60.74,0.804,0.804,121.79,75.7,0.35,0.35,2.36,2.34
0.852,0.852,4.72,4.83,0.049,0.049,48.81,64.56,0.233,0.233,20.43,18.53,0.218,0.218,1.46,1.45
0.183,0.183,1.1,1.09,0.022,0.022,28.11,32.71,0.313,0.313,18.62,20.53,0.331,0.331,2.22,2.2
2.056,2.056,10.96,11.59,0.01,0.01,20.27,18.41,0.855,0.855,170.93,92.16,0.367,0.367,2.46,2.43
1.62,1.62,8.5,8.88,0.0,0.0,0.68,0.68,0.831,0.831,136.21,81.03,0.264,0.264,1.77,1.76
0.676,0.676,3.67,3.74,0.024,0.024,34.44,41.6,0.459,0.459,44.96,36.71,0.218,0.218,1.46,1.45
0.23,0.23,1.34,1.33,0.02,0.02,28.45,33.17,0.287,0.287,16.57,18.07,0.263,0.263,1.77,1.75
1.736,1.736,9.2,9.64,0.005,0.005,8.55,8.93,0.673,0.673,90.93,62.51,0.321,0.321,2.15,2.13
0.631,0.631,3.48,3.54,0.03,0.03,37.46,46.1,0.353,0.353,31.78,27.42,0.283,0.283,1.9,1.88
1.585,1.585,8.42,8.79,0.027,0.027,33.67,40.49,0.665,0.665,88.71,61.45,0.292,0.292,1.96,1.94
1.049,1.049,5.72,5.89,0.018,0.018,25.15,28.76,0.473,0.473,49.83,39.89,0.389,0.389,2.63,2.59
1.313,1.313,7.07,7.33,0.01,0.01,15.95,17.34,0.618,0.618,80.29,57.29,0.313,0.313,2.12,2.09
0.926,0.926,5.05,5.19,0.021,0.021,30.43,35.9,0.445,0.445,46.34,37.62,0.192,0.192,1.29,1.28
1.833,1.833,9.56,10.04,0.001,0.001,2.56,2.53,0.913,0.913,179.0,94.46,0.365,0.365,2.47,2.44
1.502,1.502,7.85,8.17,0.024,0.024,34.51,41.71,0.965,0.965,201.02,100.25,0.273,0.273,1.85,1.83
0.314,0.314,1.77,1.78,0.013,0.013,21.5,24.09,0.214,0.214,17.87,16.41,0.272,0.272,1.84,1.82
1.892,1.892,9.87,10.38,0.0,0.0,0.46,0.46,0.816,0.816,143.18,83.44,0.296,0.296,2.0,1.98
1.509,1.509,7.88,8.2,0.034,0.034,42.52,54.0,0.908,0.908,168.18,91.36,0.279,0.279,1.88,1.87
0.118,0.118,0.67,0.67,0.042,0.042,46.28,60.21,0.015,0.015,1.07,1.07,0.289,0.289,1.96,1.94
2.035,2.035,10.76,11.38,0.005,0.005,7.83,8.15,0.655,0.655,96.38,65.04,0.265,0.265,1.78,1.77
0.438,0.438,2.45,2.48,0.05,0.05,50.07,66.78,0.205,0.205,16.55,15.29,0.362,0.362,2.45,2.42
5.47,5.47,47.94,38.67,0.954,0.954,94.47,179.03,7.526,7.526,84.85,147.36,1.117,1.117,6.85,7.09
1.598,1.598,27.55,24.22,0.45,0.45,48.91,39.3,1.497,1.497,12.74,13.61,4.928,4.928,30.42,26.41
0.17,0.17,3.23,3.28,0.081,0.081,8.29,8.64,0.547,0.547,3.99,3.91,0.436,0.436,2.72,2.69
0.15,0.15,2.94,2.98,0.207,0.207,18.97,20.96,0.649,0.649,4.7,4.6,0.111,0.111,0.68,0.68
0.203,0.203,3.91,3.98,0.067,0.067,6.99,7.25,0.61,0.61,4.42,4.32,0.71,0.71,4.52,4.42
0.289,0.289,5.52,5.68,0.121,0.121,12.09,12.87,0.678,0.678,4.91,4.8,0.906,0.906,5.84,5.68
0.313,0.313,5.95,6.14,0.109,0.109,11.02,11.66,0.707,0.707,5.13,5.0,0.802,0.802,5.14,5.01
0.206,0.206,4.0,4.08,0.149,0.149,14.47,15.6,0.666,0.666,4.82,4.71,0.104,0.104,0.64,0.64
0.304,0.304,5.76,5.93,0.022,0.022,2.4,2.43,0.631,0.631,4.58,4.48,0.912,0.912,5.88,5.72
0.384,0.384,7.26,7.53,0.02,0.02,2.22,2.25,0.707,0.707,5.12,4.99,0.801,0.801,5.13,5.01
0.367,0.367,6.96,7.21,0.092,0.092,9.58,10.06,0.748,0.748,5.43,5.29,0.802,0.802,5.14,5.01
0.488,0.488,8.98,9.4,0.121,0.121,12.11,12.89,0.876,0.876,6.44,6.24,0.706,0.706,4.5,4.4
0.296,0.296,5.62,5.79,0.036,0.036,3.87,3.94,0.623,0.623,4.51,4.41,1.811,1.811,12.4,11.68
0.401,0.401,7.75,8.06,0.018,0.018,2.04,2.06,0.779,0.779,5.6,5.45,0.235,0.235,1.42,1.43
0.201,0.201,3.89,3.97,0.084,0.084,8.72,9.12,0.591,0.591,4.27,4.18,0.579,0.579,3.41,3.47
0.25,0.25,4.75,4.86,0.043,0.043,4.67,4.78,0.581,0.581,4.21,4.12,0.024,0.024,0.15,0.15
0.319,0.319,6.02,6.21,0.009,0.009,0.98,0.99,0.649,0.649,4.72,4.61,0.119,0.119,0.73,0.73
0.307,0.307,5.82,6.0,0.042,0.042,4.59,4.69,0.627,0.627,4.54,4.44,0.32,0.32,1.99,1.97
0.276,0.276,5.27,5.41,0.111,0.111,11.25,11.92,0.652,0.652,4.73,4.62,0.515,0.515,3.24,3.19
0.348,0.348,6.54,6.77,0.007,0.007,0.79,0.79,0.67,0.67,4.86,4.75,0.709,0.709,4.52,4.42
0.265,0.265,5.1,5.24,0.159,0.159,15.39,16.67,0.69,0.69,5.0,4.88,0.108,0.108,0.66,0.66
0.231,0.231,4.42,4.52,0.102,0.102,10.26,10.81,0.646,0.646,4.69,4.58,0.913,0.913,5.89,5.72
0.333,0.333,6.32,6.53,0.08,0.08,8.29,8.65,0.707,0.707,5.13,5.0,0.802,0.802,5.14,5.01
0.429,0.429,7.99,8.32,0.021,0.021,2.36,2.38,0.718,0.718,5.21,5.08,0.806,0.806,5.17,5.04
0.311,0.311,5.94,6.12,0.067,0.067,7.18,7.44,0.716,0.716,5.2,5.07,0.108,0.108,0.66,0.66
0.283,0.283,5.38,5.52,0.098,0.098,10.05,10.58,0.665,0.665,4.83,4.72,1.317,1.317,8.72,8.36
0.382,0.382,7.25,7.52,0.047,0.047,5.14,5.27,0.748,0.748,5.42,5.28,0.79,0.79,5.07,4.94
0.228,0.228,4.42,4.52,0.117,0.117,11.78,12.51,0.647,0.647,4.67,4.57,0.196,0.196,1.18,1.19
0.147,0.147,2.86,2.9,0.094,0.094,9.54,10.02,0.567,0.567,4.1,4.02,0.782,0.782,4.55,4.65
0.217,0.217,4.14,4.23,0.061,0.061,6.38,6.59,0.585,0.585,4.25,4.16,0.026,0.026,0.16,0.16
0.236,0.236,4.52,4.62,0.087,0.087,8.98,9.4,0.636,0.636,4.62,4.51,0.018,0.018,0.11,0.11
0.303,0.303,5.74,5.9,0.056,0.056,5.91,6.09,0.625,0.625,4.53,4.43,0.317,0.317,1.97,1.95
0.322,0.322,6.08,6.27,0.07,0.07,7.33,7.61,0.677,0.677,4.92,4.8,0.415,0.415,2.59,2.56
0.274,0.274,5.23,5.37,0.049,0.049,5.29,5.44,0.661,0.661,4.8,4.69,0.113,0.113,0.7,0.69
0.325,0.325,6.13,6.33,0.039,0.039,4.28,4.37,0.618,0.618,4.47,4.37,0.817,0.817,5.24,5.11
0.389,0.389,7.33,7.61,0.167,0.167,16.07,17.48,0.859,0.859,6.29,6.1,0.804,0.804,5.16,5.03
0.266,0.266,5.08,5.21,0.064,0.064,6.74,6.97,0.65,0.65,4.71,4.6,0.805,0.805,5.16,5.03
0.275,0.275,5.27,5.41,0.112,0.112,11.34,12.02,0.705,0.705,5.12,4.99,0.105,0.105,0.64,0.64
0.286,0.286,5.43,5.58,0.075,0.075,7.77,8.08,0.63,0.63,4.57,4.47,0.815,0.815,5.22,5.09
0.289,0.289,5.53,5.68,0.041,0.041,4.48,4.58,0.688,0.688,4.99,4.87,0.806,0.806,5.17,5.04
0.405,0.405,7.61,7.91,0.018,0.018,1.97,1.99,0.697,0.697,5.05,4.92,0.803,0.803,5.14,5.02
0.212,0.212,4.14,4.23,0.051,0.051,5.58,5.74,0.551,0.551,3.95,3.87,0.297,0.297,1.78,1.79
0.373,0.373,6.96,7.21,0.05,0.05,6.06,5.89,0.614,0.614,4.45,4.35,0.28,0.28,1.68,1.69
0.288,0.288,5.46,5.62,0.055,0.055,5.9,6.08,0.608,0.608,4.41,4.31,0.027,0.027,0.16,0.16
0.268,0.268,5.11,5.25,0.059,0.059,6.25,6.45,0.618,0.618,4.48,4.38,0.119,0.119,0.73,0.73
0.234,0.234,4.48,4.59,0.089,0.089,9.14,9.58,0.646,0.646,4.69,4.58,0.317,0.317,1.97,1.95
0.271,0.271,5.17,5.31,0.117,0.117,11.74,12.48,0.67,0.67,4.86,4.75,0.113,0.113,0.69,0.69
0.191,0.191,3.7,3.77,0.134,0.134,13.09,14.01,0.644,0.644,4.68,4.57,0.615,0.615,3.89,3.82
0.352,0.352,6.63,6.86,0.005,0.005,0.61,0.62,0.649,0.649,4.7,4.59,0.705,0.705,4.49,4.39
0.407,0.407,7.64,7.94,0.019,0.019,2.12,2.14,0.713,0.713,5.17,5.04,0.907,0.907,5.85,5.69
0.362,0.362,6.87,7.12,0.033,0.033,3.64,3.71,0.703,0.703,5.09,4.96,0.101,0.101,0.62,0.62
0.231,0.231,4.44,4.54,0.112,0.112,11.31,11.99,0.633,0.633,4.59,4.48,0.818,0.818,5.24,5.11
0.25,0.25,4.81,4.93,0.109,0.109,11.03,11.68,0.692,0.692,5.02,4.89,0.803,0.803,5.15,5.02
0.32,0.32,6.09,6.28,0.099,0.099,10.13,10.67,0.713,0.713,5.18,5.05,0.803,0.803,5.15,5.02
0.356,0.356,6.72,6.95,0.04,0.04,4.31,4.4,0.725,0.725,5.27,5.14,0.105,0.105,0.64,0.64
0.282,0.282,5.35,5.5,0.02,0.02,2.18,2.2,0.611,0.611,4.43,4.33,0.819,0.819,5.25,5.11
0.357,0.357,6.79,7.03,0.051,0.051,5.56,5.72,0.729,0.729,5.29,5.15,0.901,0.901,5.81,5.65
0.366,0.366,6.94,7.19,0.069,0.069,7.38,7.66,0.741,0.741,5.37,5.23,0.9,0.9,5.8,5.64
0.16,0.16,3.15,3.2,0.086,0.086,8.91,9.33,0.583,0.583,4.18,4.1,0.198,0.198,1.19,1.2
0.431,0.431,7.97,8.3,0.043,0.043,5.13,5.0,0.726,0.726,5.3,5.16,0.283,0.283,1.7,1.71
0.268,0.268,5.1,5.24,0.043,0.043,4.66,4.77,0.596,0.596,4.32,4.23,0.128,0.128,0.78,0.78
0.296,0.296,5.62,5.78,0.04,0.04,4.37,4.47,0.628,0.628,4.55,4.45,0.218,0.218,1.35,1.34
0.201,0.201,3.89,3.97,0.151,0.151,14.64,15.79,0.665,0.665,4.83,4.72,0.317,0.317,1.97,1.95
0.262,0.262,5.0,5.13,0.053,0.053,5.61,5.77,0.642,0.642,4.66,4.55,0.11,0.11,0.67,0.67
0.314,0.314,5.94,6.12,0.039,0.039,4.19,4.28,0.637,0.637,4.62,4.51,0.617,0.617,3.9,3.83
0.312,0.312,5.93,6.11,0.073,0.073,7.7,8.0,0.684,0.684,4.96,4.84,0.911,0.911,5.88,5.71
0.316,0.316,6.03,6.22,0.074,0.074,7.82,8.14,0.729,0.729,5.29,5.16,0.902,0.902,5.82,5.66
0.316,0.316,6.03,6.22,0.094,0.094,9.7,10.19,0.699,0.699,5.07,4.94,0.202,0.202,1.25,1.24
0.275,0.275,5.23,5.37,0.067,0.067,7.04,7.3,0.64,0.64,4.64,4.54,1.014,1.014,6.59,6.38
0.352,0.352,6.69,6.92,0.086,0.086,9.01,9.43,0.699,0.699,5.06,4.94,0.798,0.798,5.12,4.99
0.201,0.201,3.92,4.0,0.031,0.031,3.46,3.52,0.581,0.581,4.18,4.1,1.095,1.095,6.26,6.46
0.273,0.273,5.15,5.29,0.045,0.045,4.86,4.98,0.618,0.618,4.49,4.39,0.03,0.03,0.18,0.18
0.245,0.245,4.68,4.79,0.068,0.068,7.19,7.45,0.612,0.612,4.44,4.34,0.12,0.12,0.74,0.73
0.223,0.223,4.29,4.38,0.118,0.118,11.79,12.53,0.657,0.657,4.77,4.66,0.616,0.616,3.9,3.83
0.334,0.334,6.31,6.51,0.017,0.017,1.88,1.89,0.65,0.65,4.71,4.6,0.807,0.807,5.17,5.04
0.319,0.319,6.09,6.28,0.09,0.09,9.36,9.82,0.689,0.689,4.98,4.86,0.803,0.803,5.15,5.02
0.257,0.257,4.95,5.07,0.172,0.172,16.4,17.86,0.708,0.708,5.14,5.01,0.104,0.104,0.64,0.64
0.276,0.276,5.24,5.38,0.06,0.06,6.3,6.51,0.641,0.641,4.65,4.55,0.912,0.912,5.89,5.72
0.35,0.35,6.62,6.85,0.063,0.063,6.72,6.95,0.701,0.701,5.08,4.96,0.804,0.804,5.15,5.02
0.245,0.245,4.73,4.84,0.057,0.057,6.9,6.67,0.474,0.474,3.38,3.32,1.094,1.094,6.25,6.45
0.353,0.353,6.6,6.83,0.023,0.023,2.58,2.62,0.639,0.639,4.65,4.54,0.068,0.068,0.41,0.41
0.291,0.291,5.51,5.67,0.07,0.07,7.37,7.65,0.634,0.634,4.6,4.5,0.123,0.123,0.76,0.75
0.248,0.248,4.74,4.86,0.067,0.067,7.1,7.36,0.609,0.609,4.41,4.32,0.618,0.618,3.91,3.83
0.482,0.482,8.88,9.29,0.081,0.081,8.44,8.82,0.868,0.868,6.38,6.18,0.809,0.809,5.18,5.05
0.309,0.309,5.86,6.03,0.079,0.079,8.26,8.62,0.677,0.677,4.92,4.8,0.811,0.811,5.2,5.07
0.298,0.298,5.69,5.86,0.121,0.121,12.11,12.89,0.717,0.717,5.21,5.08,0.106,0.106,0.65,0.65
0.271,0.271,5.16,5.3,0.094,0.094,9.54,10.02,0.634,0.634,4.6,4.5,1.315,1.315,8.71,8.35
0.303,0.303,5.83,6.01,0.067,0.067,7.16,7.43,0.699,0.699,5.05,4.93,0.89,0.89,5.74,5.58
0.178,0.178,3.51,3.58,0.118,0.118,11.91,12.67,0.597,0.597,4.29,4.2,0.903,0.903,5.22,5.36
0.278,0.278,5.25,5.39,0.02,0.02,2.21,2.24,0.588,0.588,4.27,4.18,0.025,0.025,0.15,0.15
0.259,0.259,4.95,5.07,0.09,0.09,9.28,9.73,0.657,0.657,4.78,4.66,0.12,0.12,0.74,0.74
0.346,0.346,6.5,6.72,0.026,0.026,2.85,2.89,0.659,0.659,4.79,4.68,0.516,0.516,3.25,3.2
0.324,0.324,6.13,6.32,0.063,0.063,6.68,6.92,0.671,0.671,4.87,4.75,0.814,0.814,5.22,5.09
0.286,0.286,5.48,5.64,0.124,0.124,12.37,13.18,0.705,0.705,5.11,4.99,0.806,0.806,5.17,5.04
0.316,0.316,6.01,6.19,0.118,0.118,11.83,12.58,0.697,0.697,5.06,4.93,0.103,0.103,0.63,0.63
0.231,0.231,4.43,4.53,0.134,0.134,13.1,14.02,0.724,0.724,5.29,5.15,0.915,0.915,5.9,5.73
0.364,0.364,6.86,7.1,0.057,0.057,6.05,6.24,0.706,0.706,5.13,5.0,0.902,0.902,5.82,5.65
0.179,0.179,3.49,3.56,0.064,0.064,6.79,7.03,0.588,0.588,4.23,4.14,0.195,0.195,1.18,1.18
0.372,0.372,6.95,7.2,0.062,0.062,7.53,7.26,0.595,0.595,4.3,4.21,0.082,0.082,0.5,0.5
0.26,0.26,4.96,5.09,0.107,0.107,10.9,11.53,0.673,0.673,4.9,4.78,0.125,0.125,0.76,0.76
0.324,0.324,6.11,6.3,0.035,0.035,3.81,3.89,0.647,0.647,4.7,4.59,0.416,0.416,2.6,2.57
0.338,0.338,6.38,6.59,0.042,0.042,4.52,4.63,0.685,0.685,4.98,4.85,0.615,0.615,3.89,3.82
0.28,0.28,5.35,5.49,0.123,0.123,12.29,13.09,0.701,0.701,5.09,4.97,0.912,0.912,5.88,5.71
0.28,0.28,5.37,5.52,0.149,0.149,14.44,15.57,0.723,0.723,5.26,5.12,0.102,0.102,0.63,0.63
0.247,0.247,4.72,4.84,0.121,0.121,12.0,12.77,0.631,0.631,4.58,4.47,0.914,0.914,5.89,5.73
0.399,0.399,7.48,7.77,0.012,0.012,1.36,1.35,0.732,0.732,5.33,5.19,0.802,0.802,5.14,5.01
0.419,0.419,7.87,8.19,0.012,0.012,1.36,1.37,0.696,0.696,5.04,4.92,0.805,0.805,5.16,5.03
0.418,0.418,7.86,8.18,0.053,0.053,5.76,5.93,0.837,0.837,6.12,5.94,0.297,0.297,1.78,1.8
