State,Hurst_RS,CI_RS,Hurst_Variance,CI_Variance,Hurst_Periodogram,Noise_Level
entire,-7.544277142993043e-05,"(-1.8285889092405458, 1.8284380236976858)",0.9999245572285701,"(-0.8285889092405458, 2.828438023697686)",1.8703273360547756,3.8500725928197643
entire,-7.544277142993043e-05,"(-1.8285889092405458, 1.8284380236976858)",0.9999245572285701,"(-0.8285889092405458, 2.828438023697686)",1.8703273360547756,3.8500725928197643
Gaming,0.00035528095143639595,"(-0.32976691739529523, 0.330477479298168)",1.0003552809514364,"(0.6702330826047049, 1.330477479298168)",1.8023898927304827,0.4292204639044437
Mining,0.0002985471110128983,"(-0.18181096312665743, 0.18240805734868323)",1.0002985471110128,"(0.8181890368733427, 1.1824080573486833)",1.8250002867309156,0.5596366197075963
Idle,0.0002468323730601739,"(-0.17848139631534876, 0.1789750610614691)",1.0002468323730602,"(0.8215186036846512, 1.178975061061469)",1.8378047430047866,0.5205933858008144
AR,0.0005076893288423199,"(-0.29094815465493845, 0.2919635333126231)",1.0005076893288423,"(0.7090518453450616, 1.2919635333126231)",1.1985590457668722,1.0657432873061283
Stream,0.0005243748809650393,"(-0.5844194901016831, 0.5854682398636132)",1.000524374880965,"(0.41558050989831674, 1.5854682398636133)",1.44937285014945,1.7579970004399277
