Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.994,0.826,0.362,2.48,2.46,0,0.07056892201985741,0.39078426361083984,0.0404355525970459
cpu_system_time_diff_ema_1,0.993,0.881,0.39,2.54,2.52,0,0.07056892201985741,0.39078426361083984,0.0404355525970459
cpu_idle_time_diff_ema_1,0.992,0.962,0.46,2.58,2.52,0,0.07056892201985741,0.39078426361083984,0.0404355525970459
memory_ema_1,0.996,0.703,0.323,2.21,2.21,0,0.07056892201985741,0.39078426361083984,0.0404355525970459
