Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.99,2.066,1.572,16.21,15.38,0,0.06411497623087554,0.3437354564666748,0.0509190559387207
cpu_system_time_diff_ema_1,0.991,1.869,1.42,15.6,14.89,0,0.06411497623087554,0.3437354564666748,0.0509190559387207
cpu_idle_time_diff_ema_1,0.992,1.849,1.444,14.98,14.25,0,0.06411497623087554,0.3437354564666748,0.0509190559387207
memory_ema_1,0.992,1.863,1.322,12.64,12.23,0,0.06411497623087554,0.3437354564666748,0.0509190559387207
