Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.955,2.542,1.621,27.25,26.03,46852.92918968201,0.07588052015818236,0.42716288566589355,0.03837394714355469
cpu_system_time_diff_ema_1,0.9,3.65,2.391,193.95,41.09,46852.92918968201,0.07588052015818236,0.42716288566589355,0.03837394714355469
cpu_idle_time_diff_ema_1,0.313,9.437,7.54,113.1,116.3,46852.92918968201,0.07588052015818236,0.42716288566589355,0.03837394714355469
memory_ema_1,0.954,2.58,1.645,31.6,27.16,46852.92918968201,0.07588052015818236,0.42716288566589355,0.03837394714355469
