Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.593,10.051,6.484,72.55,106.23,0,0.06192132102540387,0.3451502323150635,0.028521060943603516
cpu_system_time_diff_ema_1,0.856,4.283,2.321,41.59,54.17,0,0.06192132102540387,0.3451502323150635,0.028521060943603516
cpu_idle_time_diff_ema_1,0.201,9.414,6.511,151.83,108.92,0,0.06192132102540387,0.3451502323150635,0.028521060943603516
memory_ema_1,0.988,1.173,0.542,58.48,22.03,0,0.06192132102540387,0.3451502323150635,0.028521060943603516
