Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.994,0.821,0.367,2.49,2.47,0,0.07660994806013384,0.14527416229248047,0.04862165451049805
cpu_system_time_diff_ema_1,0.995,0.791,0.363,2.35,2.33,0,0.07660994806013384,0.14527416229248047,0.04862165451049805
cpu_idle_time_diff_ema_1,0.993,0.946,0.416,2.56,2.52,0,0.07660994806013384,0.14527416229248047,0.04862165451049805
memory_ema_1,0.992,0.966,0.448,2.5,2.46,0,0.07660994806013384,0.14527416229248047,0.04862165451049805
