Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.991,1.003,0.521,30.31,21.43,0,0.059365666047689385,0.15348243713378906,0.029475927352905273
cpu_system_time_diff_ema_1,0.923,2.946,2.107,32.14,53.68,0,0.059365666047689385,0.15348243713378906,0.029475927352905273
cpu_idle_time_diff_ema_1,0.907,3.749,2.24,34.69,57.18,0,0.059365666047689385,0.15348243713378906,0.029475927352905273
memory_ema_1,0.998,0.483,0.241,21.77,20.63,0,0.059365666047689385,0.15348243713378906,0.029475927352905273
