Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.962,2.385,1.539,37.91,27.23,46852.92918968201,0.08702349904842246,0.4849889278411865,0.057624101638793945
cpu_system_time_diff_ema_1,0.615,12.199,10.036,146.85,118.38,46852.92918968201,0.08702349904842246,0.4849889278411865,0.057624101638793945
cpu_idle_time_diff_ema_1,-0.349,13.704,11.132,13131.39,111.95,46852.92918968201,0.08702349904842246,0.4849889278411865,0.057624101638793945
memory_ema_1,0.644,12.015,10.205,93.2,118.98,46852.92918968201,0.08702349904842246,0.4849889278411865,0.057624101638793945
