Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.992,1.759,1.246,11.2,10.84,0,0.0781423770031274,0.4585306644439697,0.037425994873046875
cpu_system_time_diff_ema_1,0.993,1.751,1.196,10.66,10.42,0,0.0781423770031274,0.4585306644439697,0.037425994873046875
cpu_idle_time_diff_ema_1,0.991,1.915,1.356,11.81,11.5,0,0.0781423770031274,0.4585306644439697,0.037425994873046875
memory_ema_1,0.992,1.829,1.262,11.18,10.87,0,0.0781423770031274,0.4585306644439697,0.037425994873046875
