Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.882,2.141,0.746,27.75,30.78,1535.661628484726,0.09328389451499465,1.0888526439666748,0.07740044593811035
cpu_system_time_diff_sma_2,0.755,0.226,0.098,69.88,28.69,1535.661628484726,0.09328389451499465,1.0888526439666748,0.07740044593811035
cpu_idle_time_diff_sma_2,0.831,2.545,0.879,14.32,10.98,1535.661628484726,0.09328389451499465,1.0888526439666748,0.07740044593811035
memory_sma_2,0.917,0.704,0.297,2.57,2.54,1535.661628484726,0.09328389451499465,1.0888526439666748,0.07740044593811035
