Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-38.327,10.11,6.764,534.59,103.91,2169.495064973831,0.10178406028303251,1.0244474411010742,0.08774495124816895
cpu_system_time_diff_sma_2,-0.157,0.467,0.244,2403.33,111.35,2169.495064973831,0.10178406028303251,1.0244474411010742,0.08774495124816895
cpu_idle_time_diff_sma_2,0.604,4.792,2.212,115.49,31.94,2169.495064973831,0.10178406028303251,1.0244474411010742,0.08774495124816895
memory_sma_2,-23.779,2.213,1.06,11.98,9.65,2169.495064973831,0.10178406028303251,1.0244474411010742,0.08774495124816895
