Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.823,2.484,1.137,33.1,42.68,11391.038399457932,0.401820601288604,1.9979865550994873,0.20520544052124023
cpu_system_time_diff_sma_2,0.396,0.3,0.151,48.71,38.67,11391.038399457932,0.401820601288604,1.9979865550994873,0.20520544052124023
cpu_idle_time_diff_sma_2,0.792,2.618,1.206,17.94,16.07,11391.038399457932,0.401820601288604,1.9979865550994873,0.20520544052124023
memory_sma_2,0.728,1.184,0.512,4.42,4.26,11391.038399457932,0.401820601288604,1.9979865550994873,0.20520544052124023
