Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.943,1.707,0.743,83.36,40.48,0.0006015300750732422,0.19086209383909006,13.980909824371338,0.1140587329864502
cpu_system_time_diff_sma_2,0.859,0.185,0.099,37.98,26.35,0.0006015300750732422,0.23053386223393324,11.219989776611328,0.12408900260925293
cpu_idle_time_diff_sma_2,0.408,8.815,1.263,15.34,12.68,0.0006015300750732422,0.19203759597240808,14.332891464233398,0.11688446998596191
memory_sma_2,0.835,3.003,1.072,4.02,3.54,0.0006015300750732422,0.18847098119133757,14.467036724090576,0.11420488357543945
