Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.924,2.006,0.914,134.95,47.06,0.0014624595642089844,0.15138831800503616,10.280094146728516,0.08284664154052734
cpu_system_time_diff_sma_2,0.828,0.213,0.117,42.99,32.06,0.0014624595642089844,0.14591391618150287,9.403892278671265,0.08385443687438965
cpu_idle_time_diff_sma_2,-0.002,2624.25,131.839,24.03,13.24,0.0014624595642089844,0.14466603144540338,8.248198986053467,0.08399581909179688
memory_sma_2,0.49,7.144,1.908,11.28,5.79,0.0014624595642089844,0.14987955295724067,9.52515721321106,0.08304190635681152
