Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.89,2.098,0.905,102.76,33.59,0.0007176399230957031,0.14059291376343255,9.207362174987793,0.0809934139251709
cpu_system_time_diff_sma_2,0.7,0.344,0.184,68.16,35.99,0.0007176399230957031,0.13616190882629026,9.453277349472046,0.0808706283569336
cpu_idle_time_diff_sma_2,-0.004,14413.6,955.33,32.23,17.87,0.0007176399230957031,0.1494251763930392,9.414979219436646,0.08388519287109375
memory_sma_2,0.006,259.125,41.397,70.2,21.79,0.0007176399230957031,0.1443063410022591,6.980977535247803,0.08196163177490234
