Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.018,43.171,6.672,147.86,32.25,0.0015273094177246094,0.29486513307847023,10.739359140396118,0.08373737335205078
cpu_system_time_diff_sma_2,0.801,0.238,0.126,42.71,25.37,0.0015273094177246094,0.29413541372177154,15.637619972229004,0.07859921455383301
cpu_idle_time_diff_sma_2,0.312,8.334,0.938,77.33,21.25,0.0015273094177246094,0.291397063888122,14.36605978012085,0.07959127426147461
memory_sma_2,-0.009,880.577,81.653,4.33,6.14,0.0015273094177246094,0.29066368771490647,11.613423347473145,0.13590168952941895
