Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.913,2.143,0.951,118.19,45.57,0.0006439685821533203,0.259512066985268,11.888466358184814,0.07814979553222656
cpu_system_time_diff_sma_2,0.796,0.233,0.125,68.94,33.26,0.0006439685821533203,0.26253014072782277,11.290964603424072,0.0779411792755127
cpu_idle_time_diff_sma_2,-0.001,412388469.823,14589041.891,23.44,14.52,0.0006439685821533203,0.26287405527597263,12.88546109199524,0.08424806594848633
memory_sma_2,-0.005,608.361,45.048,20.44,10.89,0.0006439685821533203,0.25426324412207374,11.146424770355225,0.08243227005004883
