Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.909,2.215,0.961,62.71,40.08,0.0012061595916748047,0.22157031112490919,14.725816011428833,0.11492371559143066
cpu_system_time_diff_sma_2,-0.006,8.81,0.657,36.68,27.06,0.0012061595916748047,0.23900268539803488,16.166609287261963,0.12742209434509277
cpu_idle_time_diff_sma_2,-0.006,34.829,4.264,36.92,21.41,0.0012061595916748047,0.226649262842704,15.291832208633423,0.11657547950744629
memory_sma_2,0.162,17.664,4.303,21.24,9.59,0.0012061595916748047,0.22066801625236407,14.871166706085205,0.11278915405273438
