Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.559,6.237,1.271,186.45,46.12,0.0004858970642089844,0.10266628874649887,7.024355173110962,0.07360672950744629
cpu_system_time_diff_sma_2,0.679,0.32,0.147,60.12,36.15,0.0004858970642089844,0.10706094275012686,5.049850702285767,0.0735478401184082
cpu_idle_time_diff_sma_2,-0.001,32890371287534.395,950385341064.242,28.67,15.15,0.0004858970642089844,0.10843611603612963,5.322562217712402,0.07543015480041504
memory_sma_2,-0.002,1419923.849,65187.437,21.95,14.58,0.0004858970642089844,0.10669587141588512,9.512980461120605,0.07387256622314453
