Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.887,2.379,1.027,98.46,41.63,0.0008208751678466797,0.21449096487800492,6.9442808628082275,0.11866331100463867
cpu_system_time_diff_sma_2,0.867,0.214,0.08,32.16,22.98,0.0008208751678466797,0.2098979865597698,11.373636245727539,0.13002777099609375
cpu_idle_time_diff_sma_2,0.896,2.425,0.98,25.27,14.92,0.0008208751678466797,0.16133788032153176,11.627570629119873,0.08307361602783203
memory_sma_2,0.454,10.242,3.249,9.88,9.14,0.0008208751678466797,0.1697508217224402,8.150176525115967,0.11144137382507324
