Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-0.002,606025009959.269,25585769773.186,633.26,41.75,0.0004563331604003906,0.26146896364843975,13.027090311050415,0.07903933525085449
cpu_system_time_diff_sma_2,-0.003,27419367.979,1534535.41,70.72,41.86,0.0004563331604003906,0.25611450130663593,11.969313621520996,0.08234786987304688
cpu_idle_time_diff_sma_2,-0.001,1.2934672283430296e+16,360243097559454.2,50.01,26.8,0.0004563331604003906,0.2532956608356109,12.63023567199707,0.0816507339477539
memory_sma_2,-0.001,19427265786989.797,674376283597.351,19.14,18.93,0.0004563331604003906,0.260350172284285,12.136921167373657,0.07743668556213379
