Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.872,2.61,1.124,117.77,42.96,0.0002906322479248047,0.08018878196911737,4.617915391921997,0.07242441177368164
cpu_system_time_diff_sma_2,0.869,0.224,0.086,59.82,24.47,0.0002906322479248047,0.08033209767233881,4.855341672897339,0.07134628295898438
cpu_idle_time_diff_sma_2,0.875,2.772,1.15,32.93,17.19,0.0002906322479248047,0.08728483414577913,5.5450968742370605,0.07328295707702637
memory_sma_2,-0.008,4640878.815,401083.347,23.42,21.31,0.0002906322479248047,0.07824816344230016,4.795432806015015,0.0706796646118164
