Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-0.001,1244.601,51.676,144.7,35.96,0.0022597312927246094,0.26354814347936656,12.552412986755371,0.0846872329711914
cpu_system_time_diff_sma_2,0.592,0.422,0.22,87.43,40.15,0.0022597312927246094,0.25554921741672293,13.042432308197021,0.08031582832336426
cpu_idle_time_diff_sma_2,-0.002,1141029112.372,53380335.217,32.81,19.64,0.0022597312927246094,0.25178248066172526,12.676891088485718,0.08091092109680176
memory_sma_2,-0.004,4.770140049619758e+28,3.112834993586202e+27,42.56,32.85,0.0022597312927246094,0.2536547567306602,13.416194677352905,0.08254456520080566
